region,date,confirm
Latvia,2023-04-22,229
Liechtenstein,2023-04-10,14
Liechtenstein,2023-04-11,8
Liechtenstein,2023-04-12,10
Liechtenstein,2023-04-13,17
Liechtenstein,2023-04-14,15
Liechtenstein,2023-04-15,17
Liechtenstein,2023-04-16,26
Liechtenstein,2023-04-17,13
Liechtenstein,2023-04-18,5
Liechtenstein,2023-04-19,4
Liechtenstein,2023-04-20,1
Liechtenstein,2023-04-21,1
Liechtenstein,2023-04-22,0
Lithuania,2023-04-10,69
Lithuania,2023-04-11,29
Lithuania,2023-04-12,5907
Lithuania,2023-04-13,1354
Lithuania,2023-04-14,1435
Lithuania,2023-04-15,1275
Lithuania,2023-04-16,1546
Lithuania,2023-04-17,1520
Lithuania,2023-04-18,1504
Lithuania,2023-04-19,1613
Lithuania,2023-04-20,1388
Lithuania,2023-04-21,1157
Lithuania,2023-04-22,969
Luxembourg,2023-04-10,673
Luxembourg,2023-04-11,551
Luxembourg,2023-04-12,646
Luxembourg,2023-04-13,849
Luxembourg,2023-04-14,940
Luxembourg,2023-04-15,884
Luxembourg,2023-04-16,1428
Luxembourg,2023-04-17,1638
Luxembourg,2023-04-18,1818
Luxembourg,2023-04-19,1798
Luxembourg,2023-04-20,1575
Luxembourg,2023-04-21,1012
Luxembourg,2023-04-22,313
Malta,2023-04-10,165
Malta,2023-04-11,133
Malta,2023-04-12,109
Malta,2023-04-13,104
Malta,2023-04-14,82
Malta,2023-04-15,90
Malta,2023-04-16,139
Malta,2023-04-17,133
Malta,2023-04-18,139
Malta,2023-04-19,148
Malta,2023-04-20,106
Malta,2023-04-21,129
Malta,2023-04-22,81
Netherlands,2023-04-10,2431
Netherlands,2023-04-11,1753
Netherlands,2023-04-12,1890
Netherlands,2023-04-13,2449
Netherlands,2023-04-14,2847
Netherlands,2023-04-15,3948
Netherlands,2023-04-16,4627
Netherlands,2023-04-17,4152
Netherlands,2023-04-18,3860
Netherlands,2023-04-19,2812
Netherlands,2023-04-20,1838
Netherlands,2023-04-21,1255
Netherlands,2023-04-22,330
Norway,2023-04-10,632
Norway,2023-04-11,409
Norway,2023-04-12,346
Norway,2023-04-13,293
Norway,2023-04-14,292
Norway,2023-04-15,291
Norway,2023-04-16,282
Norway,2023-04-17,364
Norway,2023-04-18,348
Norway,2023-04-19,446
Norway,2023-04-20,530
Norway,2023-04-21,660
Norway,2023-04-22,439
Poland,2023-04-10,2008
Poland,2023-04-11,2162
Poland,2023-04-12,2875
Poland,2023-04-13,4826
Poland,2023-04-14,6721
Poland,2023-04-15,10673
Poland,2023-04-16,15113
Poland,2023-04-17,17065
Poland,2023-04-18,20461
Poland,2023-04-19,20196
Poland,2023-04-20,15311
Poland,2023-04-21,9256
Poland,2023-04-22,6244
Portugal,2023-04-10,1858
Portugal,2023-04-11,1336
Portugal,2023-04-12,1245
Portugal,2023-04-13,1074
Portugal,2023-04-14,1651
Portugal,2023-04-15,1545
Portugal,2023-04-16,1568
Portugal,2023-04-17,1587
Portugal,2023-04-18,1610
Portugal,2023-04-19,1741
Portugal,2023-04-20,1618
Portugal,2023-04-21,1594
Portugal,2023-04-22,1367
Romania,2023-04-10,3327
Romania,2023-04-11,2883
Romania,2023-04-12,2205
Romania,2023-04-13,2650
Romania,2023-04-14,3054
Romania,2023-04-15,3971
Romania,2023-04-16,4979
Romania,2023-04-17,5472
Romania,2023-04-18,6063
Romania,2023-04-19,7079
Romania,2023-04-20,7749
Romania,2023-04-21,6605
Romania,2023-04-22,5818
Slovakia,2023-04-10,913
Slovakia,2023-04-11,610
Slovakia,2023-04-12,584
Slovakia,2023-04-13,707
Slovakia,2023-04-14,947
Slovakia,2023-04-15,1209
Slovakia,2023-04-16,1430
Slovakia,2023-04-17,1460
Slovakia,2023-04-18,1593
Slovakia,2023-04-19,1255
Slovakia,2023-04-20,1036
Slovakia,2023-04-21,894
Slovakia,2023-04-22,627
Slovenia,2023-04-10,3277
Slovenia,2023-04-11,2017
Slovenia,2023-04-12,1619
Slovenia,2023-04-13,1384
Slovenia,2023-04-14,1237
Slovenia,2023-04-15,1652
Slovenia,2023-04-16,2044
Slovenia,2023-04-17,2353
Slovenia,2023-04-18,2841
Slovenia,2023-04-19,2888
Slovenia,2023-04-20,3037
Slovenia,2023-04-21,2426
Slovenia,2023-04-22,930
Spain,2023-04-10,11838
Spain,2023-04-11,7428
Spain,2023-04-12,5761
Spain,2023-04-13,5661
Spain,2023-04-14,6040
Spain,2023-04-15,6019
Spain,2023-04-16,6418
Spain,2023-04-17,6540
Spain,2023-04-18,8246
Spain,2023-04-19,7351
Spain,2023-04-20,7453
Spain,2023-04-21,6824
Spain,2023-04-22,1268
Sweden,2023-04-10,3738
Sweden,2023-04-11,1950
Sweden,2023-04-12,1389
Sweden,2023-04-13,1334
Sweden,2023-04-14,1042
Sweden,2023-04-15,813
Sweden,2023-04-16,646
Sweden,2023-04-17,731
Sweden,2023-04-18,871
Sweden,2023-04-19,879
Sweden,2023-04-20,1048
Sweden,2023-04-21,1016
Sweden,2023-04-22,1050
