region,date,confirm
Malta,2023-05-21,0
Malta,2023-05-22,1
Malta,2023-05-23,1
Malta,2023-05-24,1
Malta,2023-05-25,0
Malta,2023-05-26,0
Malta,2023-05-27,0
Malta,2023-05-28,1
Poland,2023-05-16,42
Poland,2023-05-17,84
Poland,2023-05-18,78
Poland,2023-05-19,106
Poland,2023-05-20,109
Poland,2023-05-21,116
Poland,2023-05-22,62
Poland,2023-05-23,68
Poland,2023-05-24,38
Poland,2023-05-25,35
Poland,2023-05-26,8
Poland,2023-05-27,22
Poland,2023-05-28,11
Portugal,2023-05-16,50
Portugal,2023-05-17,48
Portugal,2023-05-18,34
Portugal,2023-05-19,57
Portugal,2023-05-20,44
Portugal,2023-05-21,41
Portugal,2023-05-22,30
Portugal,2023-05-23,35
Portugal,2023-05-24,38
Portugal,2023-05-25,34
Portugal,2023-05-26,50
Portugal,2023-05-27,23
Portugal,2023-05-28,41
Romania,2023-05-16,21
Romania,2023-05-17,18
Romania,2023-05-18,23
Romania,2023-05-19,26
Romania,2023-05-20,24
Romania,2023-05-21,33
Romania,2023-05-22,29
Romania,2023-05-23,26
Romania,2023-05-24,27
Romania,2023-05-25,27
Romania,2023-05-26,18
Romania,2023-05-27,12
Romania,2023-05-28,10
Slovakia,2023-05-16,6
Slovakia,2023-05-17,7
Slovakia,2023-05-18,12
Slovakia,2023-05-19,1
Slovakia,2023-05-20,6
Slovakia,2023-05-21,4
Slovakia,2023-05-22,4
Slovakia,2023-05-23,5
Slovakia,2023-05-24,4
Slovakia,2023-05-25,0
Slovakia,2023-05-26,3
Slovakia,2023-05-27,1
Slovakia,2023-05-28,0
Slovenia,2023-05-16,25
Slovenia,2023-05-17,13
Slovenia,2023-05-18,16
Slovenia,2023-05-19,23
Slovenia,2023-05-20,27
Slovenia,2023-05-21,17
Slovenia,2023-05-22,32
Slovenia,2023-05-23,20
Slovenia,2023-05-24,23
Slovenia,2023-05-25,20
Slovenia,2023-05-26,20
Slovenia,2023-05-27,18
Slovenia,2023-05-28,1
Spain,2023-05-16,86
Spain,2023-05-17,77
Spain,2023-05-18,92
Spain,2023-05-19,112
Spain,2023-05-20,89
Spain,2023-05-21,79
Spain,2023-05-22,81
Spain,2023-05-23,76
Spain,2023-05-24,112
Spain,2023-05-25,124
Spain,2023-05-26,91
Spain,2023-05-27,88
Spain,2023-05-28,16
Sweden,2023-05-16,39
Sweden,2023-05-17,50
Sweden,2023-05-18,32
Sweden,2023-05-19,41
Sweden,2023-05-20,52
Sweden,2023-05-21,45
Sweden,2023-05-22,51
Sweden,2023-05-23,54
Sweden,2023-05-24,70
Sweden,2023-05-25,75
Sweden,2023-05-26,72
Sweden,2023-05-27,55
Sweden,2023-05-28,5
