region,date,confirm
Spain,2023-08-08,11
Sweden,2023-08-01,64
Sweden,2023-08-02,61
Sweden,2023-08-03,48
Sweden,2023-08-04,34
Sweden,2023-08-05,44
Sweden,2023-08-06,22
Sweden,2023-08-07,24
Sweden,2023-08-08,23
Sweden,2023-08-09,28
Sweden,2023-08-10,12
Sweden,2023-08-11,20
Sweden,2023-08-12,13
Sweden,2023-08-13,0
