location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.01,131479,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.025,140130,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.05,151219,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.1,161651,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.15,170990,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.2,177065,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.25,182360,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.3,187643,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.35,192541,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.4,197611,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.45,202800,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.5,208288,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.55,213741,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.6,219948,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.65,225860,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.7,230661,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.75,237065,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.8,247943,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.85,256826,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.9,267669,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.95,285820,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.975,307726,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,quantile,0.99,336049,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,seb
GB,point,,167113,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.01,91643,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.025,98901,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.05,107869,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.1,120368,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.15,128266,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.2,134455,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.25,139360,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.3,146999,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.35,151736,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.4,156332,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.45,161840,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.5,167113,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.55,172326,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.6,179177,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.65,185152,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.7,192067,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.75,198859,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.8,206445,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.85,216307,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.9,231434,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.95,249842,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.975,286885,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,quantile,0.99,315255,2021-08-14,2021-08-02,2 wk ahead inc case,forecast,seb
GB,point,,125433,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.01,51987,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.025,62043,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.05,70224,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.1,78063,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.15,83658,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.2,90109,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.25,96100,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.3,101178,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.35,106992,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.4,112310,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.45,119173,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.5,125433,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.55,131554,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.6,137818,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.65,144341,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.7,150662,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.75,160512,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.8,169369,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.85,182188,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.9,196014,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.95,226730,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.975,251913,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,quantile,0.99,284986,2021-08-21,2021-08-02,3 wk ahead inc case,forecast,seb
GB,point,,91323,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.01,25724,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.025,30835,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.05,36941,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.1,45057,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.15,52429,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.2,58172,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.25,63061,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.3,68284,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.35,73909,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.4,80669,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.45,85723,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.5,91323,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.55,96225,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.6,101653,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.65,108968,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.7,116904,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.75,124354,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.8,136660,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.85,149685,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.9,166198,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.95,193174,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.975,220994,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
GB,quantile,0.99,242009,2021-08-28,2021-08-02,4 wk ahead inc case,forecast,seb
DE,point,,360,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.01,145,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.025,161,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.05,181,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.1,216,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.15,238,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.2,257,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.25,273,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.3,290,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.35,308,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.4,326,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.45,341,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.5,360,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.55,383,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.6,399,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.65,413,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.7,433,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.75,455,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.8,482,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.85,512,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.9,550,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.95,633,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.975,722,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,quantile,0.99,833,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
DE,point,,548,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.01,208,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.025,241,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.05,276,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.1,319,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.15,356,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.2,390,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.25,415,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.3,442,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.35,468,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.4,495,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.45,520,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.5,548,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.55,567,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.6,595,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.65,624,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.7,664,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.75,706,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.8,750,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.85,798,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.9,909,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.95,1072,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.975,1188,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,quantile,0.99,1407,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
DE,point,,758,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.01,283,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.025,326,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.05,365,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.1,426,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.15,480,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.2,529,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.25,576,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.3,615,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.35,654,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.4,688,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.45,719,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.5,758,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.55,798,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.6,843,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.65,885,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.7,951,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.75,1028,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.8,1103,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.85,1205,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.9,1351,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.95,1599,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.975,1890,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,quantile,0.99,2170,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
DE,point,,1087,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.01,400,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.025,438,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.05,507,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.1,611,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.15,693,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.2,746,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.25,795,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.3,847,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.35,904,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.4,961,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.45,1017,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.5,1087,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.55,1167,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.6,1226,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.65,1300,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.7,1372,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.75,1498,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.8,1623,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.85,1741,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.9,1957,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.95,2325,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.975,2699,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
DE,quantile,0.99,3107,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,point,,472,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.01,298,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.025,316,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.05,332,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.1,360,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.15,383,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.2,400,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.25,415,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.3,426,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.35,439,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.4,451,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.45,462,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.5,472,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.55,481,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.6,493,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.65,504,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.7,517,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.75,529,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.8,547,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.85,567,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.9,592,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.95,630,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.975,664,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,quantile,0.99,694,2021-08-07,2021-08-02,1 wk ahead inc death,forecast,seb
GB,point,,419,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.01,268,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.025,280,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.05,298,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.1,321,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.15,334,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.2,351,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.25,365,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.3,376,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.35,390,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.4,399,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.45,408,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.5,419,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.55,430,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.6,440,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.65,451,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.7,463,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.75,474,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.8,488,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.85,506,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.9,526,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.95,557,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.975,588,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,quantile,0.99,628,2021-08-14,2021-08-02,2 wk ahead inc death,forecast,seb
GB,point,,371,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.01,207,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.025,229,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.05,250,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.1,275,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.15,293,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.2,307,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.25,321,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.3,332,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.35,342,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.4,353,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.45,362,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.5,371,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.55,382,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.6,393,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.65,403,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.7,415,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.75,429,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.8,444,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.85,464,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.9,486,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.95,519,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.975,549,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,quantile,0.99,579,2021-08-21,2021-08-02,3 wk ahead inc death,forecast,seb
GB,point,,311,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.01,135,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.025,162,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.05,183,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.1,208,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.15,226,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.2,241,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.25,252,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.3,263,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.35,274,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.4,287,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.45,302,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.5,311,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.55,323,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.6,335,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.65,347,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.7,364,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.75,377,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.8,394,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.85,414,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.9,442,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.95,489,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.975,534,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
GB,quantile,0.99,579,2021-08-28,2021-08-02,4 wk ahead inc death,forecast,seb
AT,point,,1354,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.01,1007,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.025,1068,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.05,1113,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.1,1161,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.15,1194,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.2,1219,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.25,1241,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.3,1265,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.35,1287,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.4,1312,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.45,1331,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.5,1354,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.55,1376,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.6,1395,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.65,1418,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.7,1445,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.75,1475,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.8,1504,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
AT,quantile,0.85,1536,2021-08-07,2021-08-02,1 wk ahead inc case,forecast,BQuilty
