location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.95,173808,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,188598,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,202293,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,CosmicDan
GB,point,,498,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,356,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,385,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,407,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,426,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,440,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,451,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,457,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,466,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,473,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,482,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,490,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,498,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,503,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,510,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,521,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,531,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,540,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,551,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,561,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,581,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,607,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,632,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,659,2021-08-14,2021-08-09,1 wk ahead inc death,forecast,CosmicDan
GB,point,,424,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,323,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,334,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,345,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,366,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,377,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,385,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,392,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,397,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,404,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,411,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,417,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,424,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,430,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,435,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,442,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,449,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,456,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,465,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,478,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,491,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,511,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,530,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,552,2021-08-21,2021-08-09,2 wk ahead inc death,forecast,CosmicDan
GB,point,,378,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,262,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,276,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,293,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,312,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,326,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,335,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,344,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,352,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,358,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,365,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,370,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,378,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,383,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,389,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,397,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,404,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,414,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,423,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,434,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,449,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,472,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,497,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,520,2021-08-28,2021-08-09,3 wk ahead inc death,forecast,CosmicDan
GB,point,,332,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,210,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,225,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,240,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,258,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,273,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,285,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,294,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,303,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,309,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,317,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,324,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,332,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,340,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,348,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,357,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,369,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,379,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,391,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,407,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,425,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,455,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,488,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,513,2021-09-04,2021-08-09,4 wk ahead inc death,forecast,CosmicDan
DE,point,,23196,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,10782,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,12457,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,13708,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,15818,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,17242,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,18214,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,19098,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,19807,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,20634,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,21455,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,22325,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,23196,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,23925,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,24812,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,25785,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,27349,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,28362,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,29866,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,31698,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,34582,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,38615,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,43486,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,48128,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
DE,point,,25196,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,9039,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,11127,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,12307,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,14348,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,16197,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,17857,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,18982,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,20293,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,21343,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,22594,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,23985,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,25196,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,26546,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,27999,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,29571,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,31392,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,33669,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,36190,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,39490,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,43804,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,49619,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,55998,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,66411,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
DE,point,,25998,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,6304,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,7545,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,9873,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,12275,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,14386,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,16285,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,17662,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,18975,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,20550,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,22322,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,24362,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,25998,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,27910,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,30152,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,32763,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,35539,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,38939,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,42623,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,47364,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,55331,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,66424,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,76950,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,92188,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
DE,point,,26088,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,3827,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,4767,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,6466,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,9160,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,10814,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,12770,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,15014,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,16975,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,18678,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,21043,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,23191,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,26088,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,28756,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,31554,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,34466,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,38420,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,42420,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,48618,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,55792,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,66896,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,86619,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,99602,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,122637,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,point,,401437,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,218730,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,236972,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,256936,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,284227,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,306078,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,323537,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,336878,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,350923,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,362746,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,376577,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,388824,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,401437,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,415714,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,428974,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,441180,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,457550,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,476872,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,492997,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,520293,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,550556,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,589307,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,646777,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,715814,2021-08-14,2021-08-09,1 wk ahead inc case,forecast,seabbs
GB,point,,466309,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,189215,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,233090,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,257452,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,298827,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,323762,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,342727,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,368991,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,387666,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,408590,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,425432,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,445156,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,466309,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,488233,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,513322,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,533828,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,555241,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,583768,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,611340,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,657728,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,705164,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,790244,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,884801,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,951431,2021-08-21,2021-08-09,2 wk ahead inc case,forecast,seabbs
GB,point,,445642,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,139648,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,184133,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,215071,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,254697,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,287268,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,313537,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,337226,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,362414,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,375389,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,401371,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,419355,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,445642,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,471187,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,501025,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,524978,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,554836,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,588403,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,627105,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,666583,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,730619,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,823307,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,896010,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,954819,2021-08-28,2021-08-09,3 wk ahead inc case,forecast,seabbs
GB,point,,348532,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,81289,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,115631,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,138254,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,175305,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,199703,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,226169,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,249367,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,272140,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,287899,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,309477,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,327085,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,348532,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,372570,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,390661,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,413413,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,434071,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,467386,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,502568,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,540507,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,599452,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,691576,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,739899,2021-09-04,2021-08-09,4 wk ahead inc case,forecast,seabbs
