location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.05,9476.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,10395.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,11055.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,11557.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,12003.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,12367.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,12764.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,13135.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,13530.85,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,13903.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,14264.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,14706,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,15076.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,15623.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,16158.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,16796.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,17422.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,18302.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,20057.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,21592.775,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,23210.33,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
GB,point,,13834.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,7003.19,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,8205.45,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,8745.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,9377.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,10141.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,10714.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,11288,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,11791.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,12371.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,12796,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,13352.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,13834.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,14340.85,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,14845.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,15382.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,16094.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,16707.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,17383,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,18274.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,19647.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,21502.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,23348.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,25466.75,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
GB,point,,13647,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,5709.12,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,6349.875,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,7230.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,8517.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,9358.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,10030.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,10745.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,11414,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,11980.35,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,12557.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,13198.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,13647,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,14258.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,14948,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,15610.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,16362.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,17493.75,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,18568.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,20356.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,22519.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,25491.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,28670.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,31690.03,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,point,,43297.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,34486.64,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,35606.45,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,36514.95,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,37937.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,38918.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,39782.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,40431.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,41169.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,41737.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,42368.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,42920.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,43297.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,43816.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,44348.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,44818.85,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,45662.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,46434.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,47221.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,48098.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,49284.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,51337.65,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,52700.85,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,55382.12,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,seabbs
PL,point,,22743,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,16164.07,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,17071.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,17690.15,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,18557.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,19458.85,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,20079,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,20633.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,21051.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,21507.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,21860.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,22348,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,22743,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,23196.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,23706.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,24246.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,24750.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,25385.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,26100,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,26846.15,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,27689.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,29102.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,30577.475,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,32086.39,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,seabbs
PL,point,,11659.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,6830.36,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,7265.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,7701.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,8609.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,9119.25,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,9560.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,9964,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,10323.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,10653.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,10973.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,11275.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,11659.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,12012.15,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,12382,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,12799.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,13157,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,13565,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,14258.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,14983.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,15923.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,17085.35,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,18412.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,20371.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,seabbs
PL,point,,5858.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,2715.42,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,2944.675,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,3363.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,3755.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,4132.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,4423,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,4673,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,4907.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,5138.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,5423,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,5649.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,5858.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,6168.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,6446.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,6711.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,7042.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,7440.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,7906.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,8445.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,9006.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,10329.05,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,11276.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,12844.89,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,seabbs
DE,point,,1859.5,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.01,1100.98,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.025,1167.975,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.05,1263.5,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.1,1364,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.15,1454.85,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.2,1531.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.25,1583.75,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.3,1632.7,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.35,1694.65,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.4,1741.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.45,1798.55,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.5,1859.5,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.55,1912.45,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.6,1955.4,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.65,2025.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.7,2076,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.75,2136,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.8,2216.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.85,2303.45,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.9,2427.2,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.95,2613.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.975,2874.15,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.99,3184.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
DE,point,,1851.5,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.01,782.99,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.025,978.975,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.05,1107.7,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.1,1256.9,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.15,1383.85,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.2,1475.8,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.25,1549.25,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.3,1607.4,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.35,1674.65,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.4,1739,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.45,1797.55,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.5,1851.5,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.55,1912.45,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.6,1976.4,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.65,2047,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.7,2098,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.75,2202,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.8,2261.2,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.85,2375.35,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.9,2530.3,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.95,2745.4,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.975,3073.025,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,quantile,0.99,3306.08,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seabbs
DE,point,,1492.5,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.01,535.89,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.025,662.875,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.05,759.9,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.1,899.8,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.15,989.85,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.2,1084.4,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.25,1156,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.3,1220.4,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.35,1300,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.4,1355.2,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.45,1417.55,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.5,1492.5,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.55,1568,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.6,1633,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.65,1716,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.7,1800.2,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.75,1886,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.8,1997.4,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.85,2097.15,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.9,2250.7,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.95,2471.35,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.975,2649.175,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,quantile,0.99,2866,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seabbs
DE,point,,1084.5,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.01,365.76,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.025,420,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.05,499.65,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.1,602.7,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.15,682.85,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.2,758.4,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.25,818.75,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.3,863.7,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.35,917,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.4,975,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.45,1030.55,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.5,1084.5,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.55,1140.9,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.6,1203.4,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.65,1265.4,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.7,1334.6,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.75,1405.5,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.8,1491.4,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.85,1617.45,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.9,1737,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.95,1999.15,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.975,2173,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.99,2606.01,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seabbs
GB,point,,153,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.01,85,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.025,95.975,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.05,105,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.1,114,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.15,122,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.2,127.8,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.25,133,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.3,136,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.35,141,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.4,144.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.45,149,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.5,153,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.55,157,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.6,161,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.65,165,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.7,170.3,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.75,176,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.8,183,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.85,191.15,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.9,202,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
GB,quantile,0.95,216,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seabbs
