location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.01,156,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,171,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,185,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,201,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,211,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,222,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,231,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,240,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,248,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,256,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,263,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,271,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,277,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,284,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,294,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,302,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,311,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,324,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,342,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,366,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,402,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,426,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,486,2021-07-10,2021-07-05,1 wk ahead inc death,forecast,Sophia
GB,point,,431,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,231,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,271,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,296,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,322,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,341,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,357,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,369,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,384,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,393,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,405,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,418,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,431,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,441,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,452,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,462,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,477,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,497,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,512,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,534,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,570,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,633,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,681,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,753,2021-07-17,2021-07-05,2 wk ahead inc death,forecast,Sophia
GB,point,,638,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,349,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,408,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,443,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,476,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,504,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,532,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,554,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,574,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,590,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,610,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,624,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,638,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,656,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,676,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,698,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,724,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,758,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,787,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,828,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,880,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,965,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,1044,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,1132,2021-07-24,2021-07-05,3 wk ahead inc death,forecast,Sophia
GB,point,,929,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,485,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,564,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,612,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,664,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,710,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,744,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,771,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,810,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,840,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,865,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,894,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,929,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,960,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,994,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,1028,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,1067,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,1107,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,1157,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,1224,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,1297,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,1426,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,1518,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,1743,2021-07-31,2021-07-05,4 wk ahead inc death,forecast,Sophia
DE,point,,4069,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,1665,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,2117,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,2313,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,2706,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,2894,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,3091,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,3246,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,3410,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,3594,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,3749,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,3908,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,4069,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,4254,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,4450,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,4643,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,4892,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,5142,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,5369,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,5702,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,6454,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,7064,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,7807,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,8271,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
DE,point,,5174,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,1744,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,1943,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,2488,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,2894,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,3223,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,3567,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,3808,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,4082,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,4308,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,4627,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,4857,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,5174,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,5412,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,5691,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,6093,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,6363,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,6834,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,7383,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,8195,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,9278,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,10708,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,12333,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,14199,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
DE,point,,7463,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,1749,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,2091,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,2680,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,3543,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,4105,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,4574,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,5003,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,5483,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,6057,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,6400,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,6903,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,7463,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,8104,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,8711,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,9407,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,10094,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,11036,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,12189,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,13601,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,15951,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,20413,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,23629,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,32347,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
DE,point,,11542,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,1914,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,2532,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,3294,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,4430,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,5178,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,6090,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,7010,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,8007,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,8669,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,9431,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,10399,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,11542,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,12700,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,14099,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,15431,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,17058,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,19184,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,20961,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,23777,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,28811,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,38918,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,51296,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,63633,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,point,,240619,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,157395,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,169261,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,180078,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,192917,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,200412,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,206947,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,212682,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,217982,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,222889,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,228473,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,234126,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,240619,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,246750,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,252531,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,259136,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,265860,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,273047,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,280676,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,291083,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,306342,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,326150,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,346029,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,371261,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
GB,point,,355999,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,217093,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,239398,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,252852,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,270678,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,284481,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,295344,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,306428,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,318800,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,329365,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,337709,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,346513,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,355999,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,363066,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,371726,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,382285,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,392121,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,406201,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,418888,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,435391,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,455745,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,486168,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,505709,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,555676,2021-07-17,2021-07-05,2 wk ahead inc case,forecast,seabbs
GB,point,,473204,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,277897,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,307290,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,327177,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,353187,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,378308,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,398697,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,411771,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,423083,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,437079,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,448344,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,460296,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,473204,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,484954,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,498048,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,516313,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,531000,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,548332,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,565537,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,588732,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,624581,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,667358,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,705789,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,791456,2021-07-24,2021-07-05,3 wk ahead inc case,forecast,seabbs
GB,point,,562692,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,300194,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,327850,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,364325,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,403355,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,431350,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,456870,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,479806,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,493330,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,513106,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,528358,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,544758,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,562692,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,579647,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,597507,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,617795,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,641546,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,663333,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,695030,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,728576,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,769720,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,829761,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,879305,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,952705,2021-07-31,2021-07-05,4 wk ahead inc case,forecast,seabbs
PL,point,,548,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,379,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,395,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,407,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,437,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,458,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,475,2021-07-10,2021-07-05,1 wk ahead inc case,forecast,seabbs
