location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.85,22046.45,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,24460.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,27088.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,29162.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,32575.12,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
DE,point,,10621.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,4187.99,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,5102.725,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,5532.45,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,6265.1,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,7062.3,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,7573.4,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,8050.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,8539.4,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,9058,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,9511.4,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,10008.55,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,10621.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,11169.05,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,11711.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,12332.3,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,13086.7,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,13964.75,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,15074.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,16553.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,18289.3,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,20854.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,22854.625,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,26353.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
DE,point,,8391,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,2198.67,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,2523.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,3045.15,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,3897.2,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,4533.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,5107.2,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,5504.75,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,6035.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,6579.25,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,6982.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,7520.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,8391,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,8955.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,9540.2,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,10396.1,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,11139.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,12190.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,13292,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,14801.6,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,16573.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,20755.1,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,23691.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,28456.74,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
DE,point,,7117.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,1021.76,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,1375.775,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,1831,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,2596.1,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,3032.95,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,3699.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,4202.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,4702.4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,5200.75,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,5817.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,6420.95,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,7117.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,7729,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,8483.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,9649.4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,10475.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,11651.75,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,13468,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,15388,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,17936.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,23411.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,28248.525,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,37327.98,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,point,,38656,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,16180.15,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,19110.35,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,21133.35,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,24947.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,26563.7,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,28591.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,30200.75,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,32228.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,34035.55,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,35805,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,37077.65,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,38656,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,40234.9,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,41738.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,43922.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,46586.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,48695.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,52052.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,57003.7,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,61813.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,68722.95,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,76847.875,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,83481.12,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
GB,point,,51372.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,14443.67,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,18206.025,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,22901.25,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,27819.7,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,31226.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,34467.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,37594.25,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,39754.4,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,43231.95,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,46041.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,48712.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,51372.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,54963.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,59321.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,63575.05,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,67513.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,72156.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,77598.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,85451.1,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,93613.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,111677.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,128615.325,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,143165.16,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
GB,point,,62504.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,11731.92,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,15737.275,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,20635.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,26234.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,31095.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,35823.2,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,39769,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,44698.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,49382.05,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,52994.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,58099.1,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,62504.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,68790.15,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,74747.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,82753.1000000001,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,89299.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,98489.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,108911.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,121537.85,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,139116.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,165765.85,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,192803.175,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,230008.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
GB,point,,66641,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,6755.57,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,9690.875,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,12793.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,19100.9,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,25360.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,31460.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,36760,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,41850.7,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,48260.9,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,55608.2,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,60655.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,66641,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,73166.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,83164.2,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,93875.3,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,103886.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,121754.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,135879.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,153660.15,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,183418.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,234356.3,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,272065.225,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,315168.21,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,point,,1756,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,1040.99,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,1159.875,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,1275.95,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,1378,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,1438.85,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,1484.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,1542,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,1596,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,1634,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,1672.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,1718,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,1756,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,1794.45,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,1838.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,1879.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,1921.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,1979.25,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,2025.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,2085.15,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,2171.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,2364.15,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,2516.175,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,2673.16,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,seabbs
PL,point,,1056,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,155.96,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,504.975,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,584.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,658,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,729,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,800.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,845,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,881.7,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,927.65,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,961.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,1010,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,1056,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,1102.45,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,1157.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,1206,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,1258,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,1320,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,1397.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,1487.15,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,1602.3,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,1752.3,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,2016.1,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,2258.87,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,seabbs
PL,point,,776,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,11,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,235.95,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,291,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,360.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,427.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,482.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,529.25,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,578.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,622,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,671,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,717.1,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,776,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,831.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,890.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,953,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,1014.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,1095.25,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,1191,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,1316.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,1485.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,1766.3,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,2076.2,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,2458.44,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,seabbs
PL,point,,647.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,92.975,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,151.75,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,209.9,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,269,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,318.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,368.75,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,415.7,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,471,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,523.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,576.55,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,647.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,703.45,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,768.4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,855.35,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,929,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,1034.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,1192,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,1355.15,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,1619.3,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,2144.4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,2604.775,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,3502.05,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,seabbs
DE,point,,484.5,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.01,283,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.025,314.975,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.05,333,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.1,363.8,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.15,384.85,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.2,401,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.25,414,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.3,430,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.35,444.65,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.4,457,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.45,466,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.5,484.5,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
DE,quantile,0.55,497,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,seabbs
