location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
HU,quantile,0.8,17073.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.85,18712.95,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.9,20985.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.95,25391.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.975,28979.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,quantile,0.99,32935.71,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
HU,point,,9443,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.01,1425.64,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.025,1975.725,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.05,2607.45,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.1,3440.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.15,4225.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.2,4966.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.25,5676.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.3,6361.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.35,6900.05,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.4,7522.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.45,8506.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.5,9443,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.55,10332.45,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.6,11417.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.65,12382.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.7,13820,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.75,15530,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.8,17140,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.85,19007.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.9,22773.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.95,30315.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.975,34822.525,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
HU,quantile,0.99,41669.97,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,point,,3291,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.01,2502.83,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.025,2624.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.05,2708.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.1,2826.9,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.15,2921,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.2,2979.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.25,3045.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.3,3090,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.35,3143,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.4,3201.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.45,3244.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.5,3291,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.55,3354.9,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.6,3403.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.65,3448.35,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.7,3500.3,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.75,3550.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.8,3620.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.85,3716.3,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.9,3822.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.95,4028.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.975,4153.775,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,quantile,0.99,4319.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IE,point,,3561.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.01,2425.68,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.025,2528.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.05,2692.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.1,2889.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.15,2998,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.2,3094.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.25,3180.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.3,3262.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.35,3354.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.4,3420.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.45,3494.55,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.5,3561.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.55,3658.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.6,3711.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.65,3777.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.7,3865.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.75,3958.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.8,4072.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.85,4202.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.9,4355.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.95,4676.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.975,4827.05,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,quantile,0.99,5017.37,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IE,point,,3722.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.01,2095,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.025,2320.675,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.05,2531.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.1,2746.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.15,2935.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.2,3081.4,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.25,3192.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.3,3304,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.35,3432.95,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.4,3526.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.45,3623,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.5,3722.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.55,3842.15,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.6,3963,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.65,4107.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.7,4245.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.75,4395.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.8,4540.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.85,4773,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.9,5010.3,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.95,5503.35,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.975,5757.05,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,quantile,0.99,6462.27,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IE,point,,3724,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.01,1710.89,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.025,1932.55,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.05,2242.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.1,2477.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.15,2675.55,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.2,2877.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.25,3024.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.3,3178,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.35,3301.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.4,3423.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.45,3610.1,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.5,3724,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.55,3864.8,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.6,4133.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.65,4308.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.7,4500.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.75,4704.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.8,4928.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.85,5275.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.9,5646.7,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.95,6254.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.975,7063.775,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IE,quantile,0.99,7711.93,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,point,,89055.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.01,69313.33,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.025,71230.175,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.05,73780.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.1,77152,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.15,79263.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.2,81505.2,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.25,82886.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.3,84207.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.35,85417.15,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.4,86497,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.45,87972.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.5,89055.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.55,90220.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.6,91240.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.65,93021.85,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.7,94131.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.75,95685.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.8,97832,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.85,99775.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.9,102397,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.95,105639.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.975,109441.475,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,quantile,0.99,111999.17,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
IT,point,,85189,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.01,54301.01,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.025,58072.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.05,60755.1,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.1,66711.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.15,69885.45,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.2,72539.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.25,74156.25,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.3,76724.9,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.35,79308,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.4,81299.6,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.45,83312.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.5,85189,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.55,87166.95,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.6,89020.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.65,91306.95,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.7,93413.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.75,96552.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.8,100092.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.85,103573,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.9,108675.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.95,116943.15,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.975,122001.45,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,quantile,0.99,130491.98,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
IT,point,,79984,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.01,37409.44,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.025,42590.95,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.05,47625.05,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.1,54597.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.15,58755.05,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.2,62050.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.25,65898,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.3,68654.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.35,71682.45,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.4,74415.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.45,77292.55,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.5,79984,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.55,84074.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.6,87510.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.65,90795.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.7,94615.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.75,98904.75,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.8,103814.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.85,110354.15,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.9,117002.9,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.95,132518.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.975,144516.2,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,quantile,0.99,157423.03,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
IT,point,,75939.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.01,25196.83,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.025,30833,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.05,34661.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.1,41579.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.15,47235.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.2,51329.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.25,56036.25,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.3,60154,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.35,63901.75,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.4,67477,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.45,71855.95,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.5,75939.5,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.55,78700.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.6,84195.2,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.65,90328.45,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.7,95467.9,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.75,100859,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.8,108414.6,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.85,117992.75,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.9,131380.3,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.95,151032.4,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.975,169233.15,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
IT,quantile,0.99,201201.21,2021-05-22,2021-04-26,4 wk ahead inc case,forecast,nib
PT,point,,3504,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.01,857.41,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.025,1060,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.05,1439.3,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.1,1766.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.15,2086.55,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.2,2317.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.25,2510,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.3,2736.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.35,2942.65,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.4,3096.8,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.45,3281.1,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.5,3504,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.55,3778.25,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.6,4086,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.65,4395.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.7,4670.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.75,4946.5,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.8,5375.6,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.85,5839.75,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.9,6677.7,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.95,7794.4,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.975,8741.15,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,quantile,0.99,10730.15,2021-05-01,2021-04-26,1 wk ahead inc case,forecast,nib
PT,point,,3583,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.01,540.72,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.025,773.875,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.05,1063.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.1,1464,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.15,1710.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.2,1962,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.25,2217.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.3,2508,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.35,2767.2,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.4,3081,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.45,3328.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.5,3583,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.55,4014.5,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.6,4412.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.65,4799.7,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.7,5188.8,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.75,5878.75,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.8,6591.4,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.85,7480.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.9,8541.40000000001,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.95,10545.3,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.975,12410.125,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,quantile,0.99,16495.35,2021-05-08,2021-04-26,2 wk ahead inc case,forecast,nib
PT,point,,3687,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.01,352.47,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.025,480.975,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.05,710.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.1,1089,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.15,1413.55,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.2,1670.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.25,2007.5,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.3,2345.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.35,2700.65,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.4,3061,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.45,3325.1,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.5,3687,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.55,4260.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.6,4835.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.65,5426.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.7,6063.8,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.75,6896.75000000001,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.8,8112.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.85,9532.10000000001,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.9,11957.6,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.95,15153.7,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.975,20377.05,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
PT,quantile,0.99,27322.89,2021-05-15,2021-04-26,3 wk ahead inc case,forecast,nib
