location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.9,2022,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.95,2443,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.975,3178,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,seabbs
DE,quantile,0.99,3889,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,seabbs
GB,point,,288420,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.01,242729,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.025,250993,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.05,255026,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.1,262314,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.15,267239,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.2,270498,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.25,273674,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.3,276843,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.35,279982,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.4,283527,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.45,286236,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.5,288420,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.55,290608,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.6,293555,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.65,296065,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.7,299105,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.75,301971,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.8,305317,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.85,309749,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.9,315610,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.95,322714,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.975,330309,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,quantile,0.99,335821,2021-08-21,2021-08-16,1 wk ahead inc case,forecast,nib
GB,point,,362571,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.01,288336,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.025,299409,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.05,307409,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.1,321465,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.15,328975,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.2,334777,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.25,340641,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.3,344857,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.35,349541,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.4,354272,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.45,358338,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.5,362571,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.55,366830,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.6,371319,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.65,375520,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.7,382094,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.75,387783,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.8,394994,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.85,402296,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.9,413011,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.95,427203,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.975,440109,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,quantile,0.99,454797,2021-08-28,2021-08-16,2 wk ahead inc case,forecast,nib
GB,point,,387688,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.01,277895,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.025,300768,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.05,310251,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.1,325478,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.15,336641,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.2,347791,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.25,355846,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.3,362794,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.35,368675,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.4,375188,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.45,381156,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.5,387688,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.55,394066,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.6,400527,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.65,406377,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.7,412619,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.75,421210,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.8,430667,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.85,444314,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.9,458327,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.95,476583,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.975,493088,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,quantile,0.99,517376,2021-09-04,2021-08-16,3 wk ahead inc case,forecast,nib
GB,point,,346572,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.01,223685,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.025,242024,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.05,257604,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.1,276128,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.15,289833,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.2,301412,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.25,308305,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.3,316795,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.35,326308,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.4,333003,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.45,339192,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.5,346572,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.55,353526,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.6,362031,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.65,369916,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.7,378138,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.75,388390,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.8,399239,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.85,411805,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.9,428880,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.95,455342,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.975,482064,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,quantile,0.99,518088,2021-09-11,2021-08-16,4 wk ahead inc case,forecast,nib
GB,point,,476,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.01,373,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.025,385,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.05,401,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.1,419,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.15,428,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.2,438,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.25,445,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.3,451,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.35,457,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.4,462,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.45,470,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.5,476,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.55,482,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.6,488,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.65,495,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.7,503,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.75,511,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.8,522,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.85,535,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.9,547,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.95,565,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.975,581,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,quantile,0.99,596,2021-08-21,2021-08-16,1 wk ahead inc death,forecast,nib
GB,point,,483,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.01,377,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.025,388,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.05,405,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.1,420,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.15,436,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.2,444,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.25,450,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.3,457,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.35,465,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.4,472,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.45,477,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.5,483,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.55,490,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.6,496,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.65,504,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.7,510,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.75,518,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.8,527,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.85,537,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.9,549,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.95,569,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.975,588,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,quantile,0.99,617,2021-08-28,2021-08-16,2 wk ahead inc death,forecast,nib
GB,point,,595,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.01,453,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.025,471,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.05,491,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.1,513,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.15,530,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.2,540,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.25,549,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.3,561,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.35,569,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.4,579,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.45,587,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.5,595,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.55,602,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.6,612,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.65,619,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.7,627,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.75,639,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.8,651,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.85,663,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.9,676,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.95,706,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.975,726,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,quantile,0.99,762,2021-09-04,2021-08-16,3 wk ahead inc death,forecast,nib
GB,point,,744,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.01,563,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.025,592,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.05,612,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.1,635,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.15,653,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.2,670,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.25,683,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.3,694,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.35,709,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.4,721,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.45,733,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.5,744,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.55,754,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.6,769,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.65,780,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.7,794,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.75,809,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.8,827,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.85,847,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.9,881,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.95,920,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.975,960,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
GB,quantile,0.99,991,2021-09-11,2021-08-16,4 wk ahead inc death,forecast,nib
