location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.75,42036.5,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.8,45963,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.85,50407.1,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.9,56070.6,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.95,67644.65,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.975,84911.4999999999,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,quantile,0.99,98459.04,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,point,,18822,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.01,10751.96,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.025,11350.3,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.05,12307.45,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.1,13493.1,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.15,14316.1,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.2,15075.8,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.25,15753.5,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.3,16285.5,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.35,16989.9,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.4,17472.4,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.45,18222.25,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.5,18822,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.55,19561.3,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.6,20156,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.65,20810.75,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.7,21508.9,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.75,22227.5,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.8,23178.4,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.85,24443.85,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.9,26002.3,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.95,28903,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.975,30692.475,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,quantile,0.99,33258.54,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,seb
GB,point,,26200,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.01,13652.45,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.025,14950.475,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.05,16453.5,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.1,18043.9,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.15,19475.85,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.2,20674,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.25,21586.75,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.3,22569.6,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.35,23472.45,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.4,24203.6,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.45,25334.1,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.5,26200,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.55,27107.9,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.6,28202,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.65,29233.35,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.7,30513.2,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.75,31802.25,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.8,33533.8,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.85,35249.1,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.9,37300.5,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.95,40400.75,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.975,44648.175,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,quantile,0.99,48896.59,2021-06-05,2021-05-24,2 wk ahead inc case,forecast,seb
GB,point,,40301,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.01,19897.73,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.025,22618.875,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.05,24716.25,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.1,27183.8,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.15,29113.45,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.2,30952.6,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.25,32548.5,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.3,34256.1,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.35,35639.7,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.4,36962.4,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.45,38767.8,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.5,40301,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.55,41915.25,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.6,43602.6,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.65,45252.4,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.7,47107,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.75,49003,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.8,51145.8,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.85,53952.9,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.9,56926,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.95,63130.55,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.975,68676.975,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,quantile,0.99,80455.24,2021-06-12,2021-05-24,3 wk ahead inc case,forecast,seb
GB,point,,70269,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.01,32292.42,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.025,36803.9,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.05,40150.75,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.1,45038.7,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.15,49647,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.2,52163.2,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.25,55466.5,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.3,58486.2,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.35,61477.9,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.4,64563.6,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.45,67246.6,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.5,70269,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.55,72718.6,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.6,76037.4,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.65,78792.25,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.7,82462.7,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.75,86635.25,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.8,91767,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.85,98123.6,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.9,105144.8,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.95,117447.5,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.975,128371.275,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
GB,quantile,0.99,136961.63,2021-06-19,2021-05-24,4 wk ahead inc case,forecast,seb
DE,point,,913,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.01,531,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.025,575.975,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.05,649,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.1,699.8,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.15,738.7,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.2,770,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.25,798,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.3,823,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.35,846,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.4,867,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.45,890.55,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.5,913,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.55,936,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.6,956.4,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.65,979.35,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.7,1006,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.75,1038,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.8,1078.2,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.85,1121,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.9,1176.1,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.95,1248.05,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.975,1302.2,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,quantile,0.99,1402.28,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
DE,point,,718,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.01,397,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.025,433,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.05,483,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.1,537.9,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.15,570,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.2,594.6,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.25,616.75,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.3,638.7,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.35,655,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.4,679,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.45,703,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.5,718,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.55,738,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.6,757,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.65,775,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.7,793.3,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.75,818,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.8,844.4,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.85,869.15,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.9,917,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.95,1007.1,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.975,1080.075,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,quantile,0.99,1173.08,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
DE,point,,576.5,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.01,289.95,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.025,335.95,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.05,365.95,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.1,412.8,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.15,436,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.2,460,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.25,482.75,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.3,499.7,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.35,516,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.4,535.6,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.45,552,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.5,576.5,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.55,595,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.6,615,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.65,635.35,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.7,660.3,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.75,682,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.8,714.2,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.85,753.15,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.9,819.300000000001,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.95,907.05,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.975,1031.1,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,quantile,0.99,1130.02,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
DE,point,,480,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.01,200.98,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.025,232.975,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.05,264,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.1,306,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.15,335,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.2,361,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.25,381.75,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.3,402,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.35,422,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.4,442.6,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.45,463,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.5,480,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.55,497.45,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.6,519,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.65,543,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.7,567.3,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.75,596,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.8,637,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.85,684,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.9,731.1,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.95,820.45,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.975,921.05,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
DE,quantile,0.99,1082.09,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,point,,66.5,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.01,30,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.025,33,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.05,37,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.1,42,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.15,46,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.2,50,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.25,53,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.3,55.7,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.35,58,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.4,61,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.45,63,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.5,66.5,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.55,69,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.6,72,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.65,75,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.7,79,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.75,83.2500000000001,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.8,89,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.85,95,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.9,104,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.95,121,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.975,140.05,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,quantile,0.99,158.02,2021-05-29,2021-05-24,1 wk ahead inc death,forecast,seb
GB,point,,75,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.01,25,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.025,33,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.05,40,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.1,46,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.15,50,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.2,54,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.25,58,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.3,61,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.35,64,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.4,67,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.45,71,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.5,75,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.55,79,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.6,82,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.65,86,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.7,91,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.75,97,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.8,104.2,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.85,115,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.9,127.1,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.95,159,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.975,182.125,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,quantile,0.99,220.09,2021-06-05,2021-05-24,2 wk ahead inc death,forecast,seb
GB,point,,97,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.01,34.99,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.025,41.975,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.05,48,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.1,57,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.15,63,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.2,68,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.25,74,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.3,78,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.35,83,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.4,86,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.45,92,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.5,97,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.55,102,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.6,108,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.65,114,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.7,121,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.75,130.25,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.8,140.2,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.85,154,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.9,173,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.95,209.05,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.975,250.075,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,quantile,0.99,309.05,2021-06-12,2021-05-24,3 wk ahead inc death,forecast,seb
GB,point,,142,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.01,42.98,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.025,52,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.05,61,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.1,75,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.15,84,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.2,92,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.25,101,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.3,109,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.35,115,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.4,122.6,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.45,132,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.5,142,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.55,151,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.6,160,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.65,171,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.7,180.3,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.75,194,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.8,212,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.85,234,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.9,266.1,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.95,332.15,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.975,385.175,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,quantile,0.99,452.09,2021-06-19,2021-05-24,4 wk ahead inc death,forecast,seb
GB,point,,13010.5,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
GB,quantile,0.01,5491.38,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
GB,quantile,0.025,6257.65,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
GB,quantile,0.05,6947.8,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
GB,quantile,0.1,7949.8,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
GB,quantile,0.15,8653.5,2021-05-29,2021-05-24,1 wk ahead inc case,forecast,habakuk
