location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.75,283,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.8,294,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.85,308,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.9,328.1,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.95,353,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.975,382,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.99,411.1,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,point,,307,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.01,154.99,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.025,173.975,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.05,190.95,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.1,217.9,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.15,232,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.2,245,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.25,257.75,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.3,268,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.35,279,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.4,288,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.45,297,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.5,307,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.55,317,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.6,327,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.65,337.35,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.7,350,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.75,361,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.8,380.2,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.85,399,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.9,425,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.95,474,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.975,516.05,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.99,576.08,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Duck
GB,point,,87349,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.01,45539.06,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.025,51471.5,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.05,56646.55,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.1,61519.4,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.15,65221.15,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.2,69186.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.25,72770.75,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.3,76072,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.35,78845.85,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.4,81613.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.45,85007.1,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.5,87349,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.55,90628.95,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.6,94514.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.65,97447.05,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.7,101125.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.75,104312.75,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.8,109335,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.85,113943.15,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.9,121651.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.95,134528.1,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.975,144746.65,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.99,158883.72,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,SneakyRodent
GB,point,,101896,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.01,53338.17,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.025,58757.85,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.05,64845.85,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.1,71436.7,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.15,76680.45,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.2,80510.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.25,84609.75,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.3,88617.6,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.35,91781.1,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.4,95201.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.45,97758.75,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.5,101896,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.55,105232.45,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.6,108144,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.65,112497.15,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.7,116103,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.75,121087.25,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.8,126187.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.85,130159,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.9,139779.1,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.95,154261.85,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.975,165764.65,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.99,179730.49,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,SneakyRodent
GB,point,,100236.5,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.01,49652.87,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.025,57466.925,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.05,62530.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.1,70703.7,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.15,75111.95,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.2,80277.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.25,84147.5,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.3,87560,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.35,91673.55,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.4,94041.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.45,96818,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.5,100236.5,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.55,104622.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.6,107071.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.65,110739.15,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.7,115094.1,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.75,119051.5,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.8,124745.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.85,130818.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.9,138300.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.95,150935.7,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.975,167065.625,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.99,181577.74,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,SneakyRodent
GB,point,,86314,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.01,46116.8,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.025,49916.025,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.05,54942.55,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.1,60339.2,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.15,64949.5,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.2,68597.8,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.25,71947.25,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.3,74995.4,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.35,77348.9,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.4,81162.2,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.45,84069.2,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.5,86314,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.55,89406.15,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.6,92492,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.65,95669.75,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.7,99715.7,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.75,103255,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.8,106942.6,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.85,112270.05,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.9,119388.7,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.95,131593.15,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.975,144454.475,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,quantile,0.99,153860.17,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,SneakyRodent
GB,point,,161.5,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.01,83.99,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.025,94,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.05,102,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.1,112.9,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.15,121,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.2,127,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.25,132,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.3,139,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.35,145,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.4,151,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.45,156,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.5,161.5,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.55,167,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.6,174,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.65,178,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.7,184,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.75,192,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.8,200,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.85,208.15,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.9,221.1,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.95,238,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.975,253,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.99,274.03,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,SneakyRodent
GB,point,,221,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.01,115.99,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.025,131.975,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.05,147,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.1,162,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.15,170.85,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.2,178,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.25,185,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.3,191,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.35,197,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.4,204.6,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.45,214,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.5,221,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.55,228,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.6,232,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.65,238.35,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.7,245.3,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.75,253,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.8,262.2,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.85,272.15,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.9,288.2,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.95,318,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.975,344.025,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.99,373.06,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,SneakyRodent
GB,point,,296,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.01,136,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.025,152.95,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.05,173.95,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.1,194,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.15,208.85,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.2,221.8,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.25,233,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.3,245,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.35,260,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.4,272,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.45,284,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.5,296,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.55,312,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.6,322,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.65,335,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.7,351,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.75,367,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.8,396.4,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.85,429,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.9,473.1,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.95,533,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.975,608.05,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.99,684.07,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,SneakyRodent
GB,point,,350.5,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.01,173.99,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.025,187,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.05,205,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.1,231.9,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.15,252,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.2,266,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.25,281,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.3,298,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.35,309.65,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.4,322.6,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.45,334,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.5,350.5,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.55,361.45,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.6,375,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.65,389.35,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.7,405,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.75,428,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.8,454,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.85,483,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.9,522.1,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.95,575,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.975,675.3,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,quantile,0.99,730.05,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,SneakyRodent
GB,point,,94522,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,48301.52,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,55514.675,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,60927.3,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,66481.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,70309.9,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,74834.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,79446,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,82382,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,85635.1,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,88282.2,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,91202.05,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,94522,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,98666.75,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,101773.4,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,105523.15,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,109257.9,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,112892.5,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,116984.4,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,122265,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,130140.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,144066.55,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,156587.85,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,167642.09,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,Sophia
GB,point,,130384,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,68886.77,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,76178.025,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,84343,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,92222.7,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,97300.35,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,102481.8,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,107352,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,113415.9,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,117202.35,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,121871.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,125426.8,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,130384,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,135158.65,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,139829.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,144374.45,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,149688.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,154301.75,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,160964,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,168794.55,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,176634.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,194659.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,209177.475,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,224051.91,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,Sophia
GB,point,,161157,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,82718.69,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,Sophia
