location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.35,84,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.4,87.6,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.45,91,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.5,95,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.55,99,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.6,102,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.65,107,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.7,111,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.75,118,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.8,123.2,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.85,130,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.9,142,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.95,156,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.975,177.05,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,quantile,0.99,198.03,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,seb
GB,point,,119.5,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.01,55.99,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.025,62.975,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.05,68,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.1,77,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.15,83.85,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.2,87,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.25,92,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.3,97,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.35,103,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.4,109,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.45,114,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.5,119.5,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.55,126,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.6,133,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.65,139,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.7,147,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.75,156,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.8,165,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.85,177,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.9,193,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.95,225.05,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.975,256.025,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,quantile,0.99,295.07,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,seb
GB,point,,158,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.01,56.99,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.025,67,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.05,76,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.1,87,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.15,99.85,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.2,110,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.25,117,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.3,123.7,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.35,131,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.4,140.6,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.45,148,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.5,158,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.55,168,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.6,178,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.65,187.35,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.7,198,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.75,210,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.8,227,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.85,248.15,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.9,278.1,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.95,329.05,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.975,377.025,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,quantile,0.99,454.03,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,seb
GB,point,,213,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.01,55.98,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.025,73,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.05,86,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.1,109.9,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.15,122,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.2,134.8,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.25,146,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.3,158,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.35,170,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.4,185.6,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.45,198,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.5,213,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.55,226,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.6,245,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.65,263,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.7,281,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.75,303,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.8,329,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.85,356.15,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.9,394.2,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.95,478.05,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.975,561.15,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,quantile,0.99,636.48,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,seb
GB,point,,18859.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,9049.36,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,9874.725,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,11195.15,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,12876.3,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,14021.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,14840.2,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,15565.25,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,16410.6,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,17107.25,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,17617.4,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,18159.1,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,18859.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,19398.7,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,20074.4,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,20732.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,21465.9,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,22125.25,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,23215.8,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,24805.45,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,26007.7,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,29301.75,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,32222.9,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,35611.61,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,Sophia
GB,point,,17363.5,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,7873.36,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,9375.525,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,10612.7,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,12008.2,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,12845.1,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,13682.2,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,14393,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,15189,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,15735.45,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,16298.6,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,16834.55,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,17363.5,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,17985.45,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,18753.8,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,19524.55,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,20423.7,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,21286.5,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,22137.2,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,23430.6,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,25261.2,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,27502.55,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,29874.45,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,33915.68,2021-06-12,2021-05-31,2 wk ahead inc case,forecast,Sophia
GB,point,,16652,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,7869.62,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,8528.375,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,9556.6,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,10649.7,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,11580.9,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,12454.4,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,13332.5,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,13983,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,14600.2,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,15460,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,16024.55,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,16652,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,17318.95,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,18232,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,19074.25,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,20013.6,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,21000.75,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,22270.2,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,23534.35,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,26316.1,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,29099.9,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,31332.5,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,36344,2021-06-19,2021-05-31,3 wk ahead inc case,forecast,Sophia
GB,point,,18005.5,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.01,7157.22,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.025,8562.75,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.05,9713.35,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.1,11111.7,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.15,12196.55,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.2,12823.8,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.25,13744.25,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.3,14503.3,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.35,15288.45,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.4,16409.6,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.45,17107.95,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.5,18005.5,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.55,18802.85,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.6,19662.6,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.65,20480.8,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.7,21804.8,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.75,22806.5,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.8,24592,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.85,26264.75,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.9,28247.5,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.95,32137.65,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.975,35629.425,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,quantile,0.99,41573.81,2021-06-26,2021-05-31,4 wk ahead inc case,forecast,Sophia
GB,point,,93,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,43,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,47,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,52,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,60,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,66,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,70,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,74,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,78,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,81,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,85,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,88.55,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,93,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,96,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,100,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,103,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,107,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,111,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,117.2,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,124,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,135,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,154,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,176.05,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,201.02,2021-06-05,2021-05-31,1 wk ahead inc death,forecast,Sophia
GB,point,,94,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,41,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,46,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,51.95,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,60,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,65,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,71,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,76,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,79,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,83,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,86,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,90,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,94,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,98,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,104,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,108,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,115,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,122,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,128,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,140,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,150.1,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,170,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,187.025,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,208.01,2021-06-12,2021-05-31,2 wk ahead inc death,forecast,Sophia
GB,point,,90,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,34,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,41,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,47,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,54,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,60,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,65,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,71,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,75,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,79,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,82,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,86,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,90,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,94,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,98,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,104,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,109,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,116,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,123.2,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,133,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,148.1,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,165.05,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,185.025,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,217,2021-06-19,2021-05-31,3 wk ahead inc death,forecast,Sophia
GB,point,,87,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.01,31.99,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.025,38,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.05,43.95,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.1,51,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.15,57,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.2,61,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.25,66,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.3,70.7,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.35,74,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.4,78,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.45,83,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.5,87,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.55,93,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.6,97,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.65,102,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.7,110,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.75,118,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.8,126,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.85,135,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.9,150,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.95,172,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.975,198.075,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
GB,quantile,0.99,240.07,2021-06-26,2021-05-31,4 wk ahead inc death,forecast,Sophia
DE,point,,26237.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,11705.29,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,13386.9,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,15368.1,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,17211.7,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,18640.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,19787.8,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,20909,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,21954.2,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,22977,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,24024.4,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,25082.65,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,26237.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,27498.5,2021-06-05,2021-05-31,1 wk ahead inc case,forecast,seabbs
