location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.65,642,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,665,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,683,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,712,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,748,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,796,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,872,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,921,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,996,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,BQuilty
GB,point,,316785,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.01,202083,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.025,220099,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.05,235446,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.1,252872,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.15,265965,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.2,274043,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.25,283100,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.3,290076,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.35,296832,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.4,302779,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.45,310154,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.5,316785,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.55,324267,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.6,332705,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.65,341061,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.7,348500,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.75,357668,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.8,369296,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.85,382105,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.9,399026,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.95,424214,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.975,452466,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.99,488900,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,anonymous_Curious
GB,point,,287240,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.01,178695,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.025,193494,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.05,205757,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.1,222425,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.15,233839,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.2,243325,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.25,251743,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.3,259647,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.35,266128,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.4,272800,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.45,280150,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.5,287240,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.55,295919,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.6,303989,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.65,311354,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.7,319192,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.75,328382,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.8,340192,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.85,351564,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.9,370541,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.95,399703,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.975,426622,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.99,453527,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,anonymous_Curious
GB,point,,235512,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.01,134973,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.025,154247,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.05,161980,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.1,179948,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.15,190475,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.2,197837,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.25,203261,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.3,211240,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.35,217211,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.4,223806,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.45,229543,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.5,235512,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.55,242188,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.6,248935,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.65,256227,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.7,265028,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.75,273335,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.8,283579,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.85,295265,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.9,308630,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.95,339295,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.975,360233,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.99,395699,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,anonymous_Curious
GB,point,,181844,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.01,95076,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.025,106709,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.05,116916,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.1,128942,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.15,138954,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.2,146649,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.25,152830,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.3,158724,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.35,164787,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.4,171309,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.45,175649,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.5,181844,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.55,187358,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.6,192910,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.65,198995,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.7,206051,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.75,212750,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.8,221848,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.85,234421,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.9,250327,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.95,271624,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.975,294600,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,quantile,0.99,326658,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,anonymous_Curious
GB,point,,546,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.01,363,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.025,390,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.05,414,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.1,445,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.15,470,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.2,487,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.25,498,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.3,511,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.35,521,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.4,529,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.45,537,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.5,546,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.55,554,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.6,563,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.65,573,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.7,586,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.75,598,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.8,609,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.85,622,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.9,639,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.95,663,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.975,692,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.99,731,2021-07-31,2021-07-26,1 wk ahead inc death,forecast,anonymous_Curious
GB,point,,588,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.01,350,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.025,384,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.05,416,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.1,449,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.15,471,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.2,495,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.25,512,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.3,528,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.35,541,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.4,558,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.45,577,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.5,588,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.55,601,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.6,613,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.65,629,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.7,645,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.75,661,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.8,680,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.85,705,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.9,732,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.95,775,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.975,817,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.99,853,2021-08-07,2021-07-26,2 wk ahead inc death,forecast,anonymous_Curious
GB,point,,600,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.01,339,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.025,368,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.05,393,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.1,440,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.15,466,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.2,492,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.25,512,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.3,532,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.35,551,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.4,568,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.45,584,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.5,600,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.55,616,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.6,636,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.65,650,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.7,667,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.75,684,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.8,706,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.85,736,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.9,774,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.95,834,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.975,887,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.99,949,2021-08-14,2021-07-26,3 wk ahead inc death,forecast,anonymous_Curious
GB,point,,551,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.01,271,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.025,310,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.05,336,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.1,376,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.15,409,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.2,432,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.25,456,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.3,476,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.35,492,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.4,510,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.45,531,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.5,551,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.55,566,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.6,587,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.65,609,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.7,632,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.75,658,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.8,682,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.85,719,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.9,750,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.95,818,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.975,888,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,quantile,0.99,981,2021-08-21,2021-07-26,4 wk ahead inc death,forecast,anonymous_Curious
GB,point,,318478,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,187954,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,205953,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,223060,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,242398,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,255535,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,268256,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,278304,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,285791,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,293229,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,302382,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,309395,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,318478,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,327022,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,335360,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,344337,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,354163,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,364738,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,376432,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,392630,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,410716,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,440912,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,471296,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,510355,2021-07-31,2021-07-26,1 wk ahead inc case,forecast,CosmicDan
GB,point,,287340,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,164468,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,177205,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,191369,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,210459,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,224304,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,233381,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,243497,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,256912,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,265071,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,271040,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,279715,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,287340,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,295079,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,303721,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,314206,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,323976,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,332982,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,345618,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,358445,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,376649,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,413100,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,441064,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,469242,2021-08-07,2021-07-26,2 wk ahead inc case,forecast,CosmicDan
GB,point,,233403,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,124975,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,136222,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,150114,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,164083,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,174596,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,185669,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,194853,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,202167,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,210584,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,217669,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,225888,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,233403,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,240939,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,250987,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,259074,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,267018,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,278670,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,289567,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,309092,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,327726,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,355840,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,395331,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,439038,2021-08-14,2021-07-26,3 wk ahead inc case,forecast,CosmicDan
GB,point,,177018,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,77793,2021-08-21,2021-07-26,4 wk ahead inc case,forecast,CosmicDan
