location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.25,309854,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,321469,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,330563,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,339147,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,347286,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,359156,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,369880,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,380907,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,393890,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,403333,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,417608,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,432908,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,451178,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,481787,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,526224,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,553897,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,588180,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,CosmicDan
GB,point,,504279,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,261819,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,286609,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,312779,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,352127,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,379626,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,403215,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,420568,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,439055,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,458159,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,471049,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,487888,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,504279,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,522042,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,538371,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,558526,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,577472,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,598183,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,630343,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,661617,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,704325,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,772503,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,847677,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,895075,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,CosmicDan
GB,point,,627187,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,289428,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,323733,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,370035,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,421644,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,458092,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,488832,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,515386,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,537592,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,557618,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,579811,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,601486,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,627187,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,646663,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,670587,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,696954,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,729513,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,760704,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,793917,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,846319,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,899005,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,989387,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,1059774,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,1151584,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,CosmicDan
GB,point,,657080,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,326016,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,362777,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,398446,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,445867,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,490071,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,521541,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,546206,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,570613,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,593429,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,618002,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,638280,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,657080,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,682063,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,716118,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,738039,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,766200,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,797196,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,834883,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,881515,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,948511,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,1023946,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,1135346,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,1191262,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,CosmicDan
GB,point,,355,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,246,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,263,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,278,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,295,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,305,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,313,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,321,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,331,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,337,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,344,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,351,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,355,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,362,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,370,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,376,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,384,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,393,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,402,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,413,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,431,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,456,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,476,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,503,2021-07-17,2021-07-12,1 wk ahead inc death,forecast,CosmicDan
GB,point,,530,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,345,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,377,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,394,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,422,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,442,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,456,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,471,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,484,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,495,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,505,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,517,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,530,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,542,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,556,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,574,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,584,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,598,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,619,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,640,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,678,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,736,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,796,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,853,2021-07-24,2021-07-12,2 wk ahead inc death,forecast,CosmicDan
GB,point,,794,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,448,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,495,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,533,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,577,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,622,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,653,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,682,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,703,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,728,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,749,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,771,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,794,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,816,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,848,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,877,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,908,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,935,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,970,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,1010,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,1071,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,1190,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,1276,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,1455,2021-07-31,2021-07-12,3 wk ahead inc death,forecast,CosmicDan
GB,point,,1090,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,521,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,604,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,671,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,747,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,801,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,855,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,890,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,931,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,968,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,1002,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,1051,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,1090,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,1124,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,1163,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,1206,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,1253,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,1329,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,1406,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,1494,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,1580,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,1746,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,1914,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,2034,2021-08-07,2021-07-12,4 wk ahead inc death,forecast,CosmicDan
GB,point,,356284,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,231137,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,246889,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,264674,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,283612,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,294619,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,305512,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,316707,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,325813,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,333227,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,342054,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,350141,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,356284,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,365029,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,373522,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,380994,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,390381,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,399803,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,411123,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,426358,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,442177,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,478397,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,504890,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,528467,2021-07-17,2021-07-12,1 wk ahead inc case,forecast,anonymous_Duck
GB,point,,489196,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,324164,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,340404,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,360723,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,388212,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,405289,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,419062,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,436112,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,450596,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,460410,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,469910,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,481636,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,489196,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,500655,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,513932,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,524851,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,540287,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,556504,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,573741,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,595543,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,621039,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,659876,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,690988,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,725710,2021-07-24,2021-07-12,2 wk ahead inc case,forecast,anonymous_Duck
GB,point,,608820,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,388873,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,422004,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,444027,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,467778,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,492394,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,509188,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,528298,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,542097,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,561879,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,576797,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,594245,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,608820,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,622527,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,633765,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,648766,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,668602,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,688804,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,712047,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,738899,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,772821,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,836000,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,875595,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,927660,2021-07-31,2021-07-12,3 wk ahead inc case,forecast,anonymous_Duck
GB,point,,641478,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,399911,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,428950,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,457137,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,492262,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,513000,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,532460,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,552695,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,571346,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,588339,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,605897,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,626026,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,641478,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,656983,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,676849,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,695713,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,713745,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,735195,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,765718,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,793690,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,831626,2021-08-07,2021-07-12,4 wk ahead inc case,forecast,anonymous_Duck
