region,date,confirm
Liechtenstein,2024-04-10,0
Liechtenstein,2024-04-11,0
Liechtenstein,2024-04-12,1
Liechtenstein,2024-04-13,0
Liechtenstein,2024-04-14,0
Lithuania,2024-04-03,1398
Lithuania,2024-04-04,1237
Lithuania,2024-04-05,1030
Lithuania,2024-04-06,782
Lithuania,2024-04-07,474
Lithuania,2024-04-08,441
Lithuania,2024-04-09,310
Lithuania,2024-04-10,229
Lithuania,2024-04-11,240
Lithuania,2024-04-12,222
Lithuania,2024-04-13,190
Lithuania,2024-04-14,122
Luxembourg,2024-04-02,199
Luxembourg,2024-04-03,153
Luxembourg,2024-04-04,156
Luxembourg,2024-04-05,140
Luxembourg,2024-04-06,109
Luxembourg,2024-04-07,56
Luxembourg,2024-04-08,41
Luxembourg,2024-04-09,42
Luxembourg,2024-04-10,32
Luxembourg,2024-04-11,21
Luxembourg,2024-04-12,22
Luxembourg,2024-04-13,19
Luxembourg,2024-04-14,11
Malta,2024-04-02,90
Malta,2024-04-03,61
Malta,2024-04-04,39
Malta,2024-04-05,22
Malta,2024-04-06,23
Malta,2024-04-07,13
Malta,2024-04-08,13
Malta,2024-04-09,4
Malta,2024-04-10,0
Malta,2024-04-11,7
Malta,2024-04-12,2
Malta,2024-04-13,3
Norway,2024-04-02,615
Norway,2024-04-03,401
Norway,2024-04-04,301
Norway,2024-04-05,239
Norway,2024-04-06,167
Norway,2024-04-07,145
Norway,2024-04-08,125
Norway,2024-04-09,103
Norway,2024-04-10,80
Norway,2024-04-11,81
Norway,2024-04-12,56
Norway,2024-04-13,42
Norway,2024-04-14,70
Poland,2024-04-02,4974
Poland,2024-04-03,4265
Poland,2024-04-04,3448
Poland,2024-04-05,2394
Poland,2024-04-06,1793
Poland,2024-04-07,1300
Poland,2024-04-08,1107
Poland,2024-04-09,683
Poland,2024-04-10,467
Poland,2024-04-11,380
Poland,2024-04-12,277
Poland,2024-04-13,253
Poland,2024-04-14,171
Portugal,2024-04-02,615
Portugal,2024-04-03,509
Portugal,2024-04-04,322
Portugal,2024-04-05,270
Portugal,2024-04-06,243
Portugal,2024-04-07,134
Portugal,2024-04-08,107
Portugal,2024-04-09,140
Portugal,2024-04-10,93
Portugal,2024-04-11,71
Portugal,2024-04-12,56
Portugal,2024-04-13,61
Portugal,2024-04-14,65
Romania,2024-04-02,2012
Romania,2024-04-03,2124
Romania,2024-04-04,1817
Romania,2024-04-05,1725
Romania,2024-04-06,1619
Romania,2024-04-07,986
Romania,2024-04-08,833
Romania,2024-04-09,558
Romania,2024-04-10,472
Romania,2024-04-11,395
Romania,2024-04-12,330
Romania,2024-04-13,313
Romania,2024-04-14,253
Slovenia,2024-04-02,268
Slovenia,2024-04-03,188
Slovenia,2024-04-04,144
Slovenia,2024-04-05,82
Slovenia,2024-04-06,94
Slovenia,2024-04-07,59
Slovenia,2024-04-08,48
Slovenia,2024-04-09,22
Slovenia,2024-04-10,30
Slovenia,2024-04-11,14
Slovenia,2024-04-12,14
Slovenia,2024-04-13,14
Slovenia,2024-04-14,13
Sweden,2024-04-02,881
Sweden,2024-04-03,583
Sweden,2024-04-04,428
Sweden,2024-04-05,349
Sweden,2024-04-06,288
Sweden,2024-04-07,229
Sweden,2024-04-08,208
Sweden,2024-04-09,168
Sweden,2024-04-10,113
Sweden,2024-04-11,116
Sweden,2024-04-12,96
Sweden,2024-04-13,80
Sweden,2024-04-14,73
