region,date,confirm
Lithuania,2024-05-03,130
Lithuania,2024-05-04,88
Lithuania,2024-05-05,76
Luxembourg,2024-04-23,140
Luxembourg,2024-04-24,109
Luxembourg,2024-04-25,56
Luxembourg,2024-04-26,41
Luxembourg,2024-04-27,42
Luxembourg,2024-04-28,32
Luxembourg,2024-04-29,21
Luxembourg,2024-04-30,22
Luxembourg,2024-05-01,20
Luxembourg,2024-05-02,13
Luxembourg,2024-05-03,22
Luxembourg,2024-05-04,13
Malta,2024-04-23,22
Malta,2024-04-24,23
Malta,2024-04-25,13
Malta,2024-04-26,13
Malta,2024-04-27,4
Malta,2024-04-28,0
Malta,2024-04-29,7
Malta,2024-04-30,2
Malta,2024-05-01,3
Malta,2024-05-02,1
Malta,2024-05-03,3
Malta,2024-05-04,5
Norway,2024-04-23,239
Norway,2024-04-24,167
Norway,2024-04-25,145
Norway,2024-04-26,125
Norway,2024-04-27,103
Norway,2024-04-28,80
Norway,2024-04-29,81
Norway,2024-04-30,57
Norway,2024-05-01,42
Norway,2024-05-02,73
Norway,2024-05-03,64
Norway,2024-05-04,54
Norway,2024-05-05,88
Poland,2024-04-23,2394
Poland,2024-04-24,1793
Poland,2024-04-25,1300
Poland,2024-04-26,1107
Poland,2024-04-27,683
Poland,2024-04-28,467
Poland,2024-04-29,380
Poland,2024-04-30,277
Poland,2024-05-01,253
Poland,2024-05-02,171
Poland,2024-05-03,136
Poland,2024-05-04,85
Poland,2024-05-05,110
Portugal,2024-04-23,270
Portugal,2024-04-24,243
Portugal,2024-04-25,134
Portugal,2024-04-26,107
Portugal,2024-04-27,140
Portugal,2024-04-28,93
Portugal,2024-04-29,71
Portugal,2024-04-30,56
Portugal,2024-05-01,61
Portugal,2024-05-02,63
Portugal,2024-05-03,80
Portugal,2024-05-04,88
Portugal,2024-05-05,73
Romania,2024-04-23,1725
Romania,2024-04-24,1619
Romania,2024-04-25,986
Romania,2024-04-26,833
Romania,2024-04-27,558
Romania,2024-04-28,472
Romania,2024-04-29,395
Romania,2024-04-30,330
Romania,2024-05-01,313
Romania,2024-05-02,253
Romania,2024-05-03,183
Romania,2024-05-04,141
Romania,2024-05-05,131
Slovenia,2024-04-23,82
Slovenia,2024-04-24,94
Slovenia,2024-04-25,59
Slovenia,2024-04-26,48
Slovenia,2024-04-27,22
Slovenia,2024-04-28,30
Slovenia,2024-04-29,14
Slovenia,2024-04-30,14
Slovenia,2024-05-01,14
Slovenia,2024-05-02,13
Slovenia,2024-05-03,9
Slovenia,2024-05-04,5
Slovenia,2024-05-05,7
Sweden,2024-04-23,349
Sweden,2024-04-24,288
Sweden,2024-04-25,229
Sweden,2024-04-26,208
Sweden,2024-04-27,168
Sweden,2024-04-28,113
Sweden,2024-04-29,116
Sweden,2024-04-30,96
Sweden,2024-05-01,80
Sweden,2024-05-02,72
Sweden,2024-05-03,60
Sweden,2024-05-04,79
