region,date,confirm
Greece,2023-09-29,38
Greece,2023-09-30,43
Greece,2023-10-01,35
Hungary,2023-09-19,1
Hungary,2023-09-20,1
Hungary,2023-09-22,1
Hungary,2023-09-23,1
Hungary,2023-09-24,1
Hungary,2023-09-26,1
Hungary,2023-09-29,3
Hungary,2023-09-30,1
Ireland,2023-09-19,4
Ireland,2023-09-20,8
Ireland,2023-09-21,1
Ireland,2023-09-22,8
Ireland,2023-09-23,6
Ireland,2023-09-24,7
Ireland,2023-09-25,14
Ireland,2023-09-26,13
Ireland,2023-09-27,18
Ireland,2023-09-28,7
Ireland,2023-09-29,5
Ireland,2023-09-30,5
Ireland,2023-10-01,0
Italy,2023-09-19,55
Italy,2023-09-20,48
Italy,2023-09-21,69
Italy,2023-09-22,29
Italy,2023-09-23,38
Italy,2023-09-24,67
Italy,2023-09-25,74
Italy,2023-09-26,80
Italy,2023-09-27,112
Italy,2023-09-28,90
Italy,2023-09-29,86
Italy,2023-09-30,84
Italy,2023-10-01,15
Latvia,2023-09-19,2
Latvia,2023-09-20,1
Latvia,2023-09-21,1
Latvia,2023-09-22,0
Latvia,2023-09-23,1
Latvia,2023-09-24,1
Latvia,2023-09-25,3
Latvia,2023-09-26,1
Latvia,2023-09-27,0
Latvia,2023-09-28,0
Latvia,2023-09-29,1
Latvia,2023-09-30,2
Latvia,2023-10-01,3
Lithuania,2023-09-19,0
Lithuania,2023-09-20,0
Lithuania,2023-09-21,0
Lithuania,2023-09-22,0
Lithuania,2023-09-23,0
Lithuania,2023-09-24,1
Lithuania,2023-09-25,0
Lithuania,2023-09-26,0
Lithuania,2023-09-27,1
Lithuania,2023-09-28,3
Lithuania,2023-09-29,0
Lithuania,2023-09-30,0
Lithuania,2023-10-01,1
Malta,2023-09-19,3
Malta,2023-09-20,1
Malta,2023-09-21,3
Malta,2023-09-22,1
Malta,2023-09-23,3
Malta,2023-09-24,1
Malta,2023-09-25,2
Malta,2023-09-26,1
Malta,2023-09-27,1
Malta,2023-09-28,1
Malta,2023-09-29,2
Malta,2023-09-30,1
Malta,2023-10-01,1
Poland,2023-09-19,2
Poland,2023-09-20,3
Poland,2023-09-21,2
Poland,2023-09-22,0
Poland,2023-09-23,3
Poland,2023-09-24,0
Poland,2023-09-25,0
Poland,2023-09-26,2
Poland,2023-09-27,1
Poland,2023-09-28,2
Poland,2023-09-29,2
Poland,2023-09-30,3
Poland,2023-10-01,2
Portugal,2023-09-19,26
Portugal,2023-09-20,30
Portugal,2023-09-21,23
Portugal,2023-09-22,31
Portugal,2023-09-23,37
Portugal,2023-09-24,44
Portugal,2023-09-25,33
Portugal,2023-09-26,51
Portugal,2023-09-27,73
Portugal,2023-09-28,54
Portugal,2023-09-29,56
Portugal,2023-09-30,60
Romania,2023-09-19,6
Romania,2023-09-20,2
Romania,2023-09-21,2
Romania,2023-09-22,2
Romania,2023-09-23,4
Romania,2023-09-24,6
Romania,2023-09-25,3
Romania,2023-09-26,2
Romania,2023-09-27,2
Romania,2023-09-28,5
Romania,2023-09-29,10
Romania,2023-09-30,10
Romania,2023-10-01,19
Slovenia,2023-09-19,2
Slovenia,2023-09-20,2
Slovenia,2023-09-21,3
Slovenia,2023-09-22,1
Slovenia,2023-09-23,1
Slovenia,2023-09-24,2
Slovenia,2023-09-25,1
Slovenia,2023-09-26,2
Slovenia,2023-09-27,0
Slovenia,2023-09-28,3
Slovenia,2023-09-29,2
Slovenia,2023-09-30,5
Slovenia,2023-10-01,1
Sweden,2023-09-19,23
Sweden,2023-09-20,28
Sweden,2023-09-21,12
Sweden,2023-09-22,21
Sweden,2023-09-23,14
Sweden,2023-09-24,7
Sweden,2023-09-25,12
Sweden,2023-09-26,22
Sweden,2023-09-27,19
Sweden,2023-09-28,19
Sweden,2023-09-29,28
Sweden,2023-09-30,34
Sweden,2023-10-01,0
