region,date,confirm
Norway,2023-11-21,415
Norway,2023-11-22,450
Norway,2023-11-23,382
Norway,2023-11-24,469
Norway,2023-11-25,455
Norway,2023-11-26,501
Norway,2023-11-27,546
Norway,2023-11-28,581
Norway,2023-11-29,838
Norway,2023-11-30,1176
Norway,2023-12-01,1421
Norway,2023-12-02,1550
Poland,2023-11-20,254
Poland,2023-11-21,369
Poland,2023-11-22,545
Poland,2023-11-23,937
Poland,2023-11-24,1219
Poland,2023-11-25,1431
Poland,2023-11-26,1436
Poland,2023-11-27,1744
Poland,2023-11-28,2523
Poland,2023-11-29,3934
Poland,2023-11-30,4261
Poland,2023-12-01,6227
Poland,2023-12-02,7463
Portugal,2023-11-20,4335
Portugal,2023-11-21,4166
Portugal,2023-11-22,3980
Portugal,2023-11-23,3232
Portugal,2023-11-24,2583
Portugal,2023-11-25,2649
Portugal,2023-11-26,1903
Portugal,2023-11-27,1732
Portugal,2023-11-28,1082
Portugal,2023-11-29,731
Portugal,2023-11-30,620
Portugal,2023-12-01,696
Portugal,2023-12-02,709
Romania,2023-11-20,3109
Romania,2023-11-21,4488
Romania,2023-11-22,6729
Romania,2023-11-23,10869
Romania,2023-11-24,13896
Romania,2023-11-25,12487
Romania,2023-11-26,9279
Romania,2023-11-27,7229
Romania,2023-11-28,6081
Romania,2023-11-29,4840
Romania,2023-11-30,2168
Romania,2023-12-01,1465
Romania,2023-12-02,1239
Slovakia,2023-11-20,86
Slovakia,2023-11-21,83
Slovakia,2023-11-22,159
Slovakia,2023-11-23,199
Slovakia,2023-11-24,293
Slovakia,2023-11-25,411
Slovakia,2023-11-26,442
Slovakia,2023-11-27,462
Slovakia,2023-11-28,489
Slovakia,2023-11-29,651
Slovakia,2023-11-30,474
Slovakia,2023-12-01,506
Slovakia,2023-12-02,467
Slovenia,2023-11-20,73
Slovenia,2023-11-21,92
Slovenia,2023-11-22,118
Slovenia,2023-11-23,151
Slovenia,2023-11-24,223
Slovenia,2023-11-25,350
Slovenia,2023-11-26,414
Slovenia,2023-11-27,504
Slovenia,2023-11-28,449
Slovenia,2023-11-29,597
Slovenia,2023-11-30,426
Slovenia,2023-12-01,464
Slovenia,2023-12-02,672
Sweden,2023-11-20,496
Sweden,2023-11-21,569
Sweden,2023-11-22,664
Sweden,2023-11-23,656
Sweden,2023-11-24,676
Sweden,2023-11-25,595
Sweden,2023-11-26,698
Sweden,2023-11-27,964
Sweden,2023-11-28,1286
Sweden,2023-11-29,1992
Sweden,2023-11-30,2730
Sweden,2023-12-01,3523
Sweden,2023-12-02,3344
