region,date,confirm
Sweden,2024-06-03,113
Sweden,2024-06-04,116
Sweden,2024-06-05,96
Sweden,2024-06-06,80
Sweden,2024-06-07,72
Sweden,2024-06-08,60
Sweden,2024-06-09,79
Sweden,2024-06-10,78
Sweden,2024-06-11,99
Sweden,2024-06-12,105
Sweden,2024-06-13,108
Sweden,2024-06-14,126
Sweden,2024-06-15,97
