region,date,confirm
Greece,2023-06-27,47
Greece,2023-06-28,46
Greece,2023-06-29,47
Greece,2023-06-30,61
Greece,2023-07-01,55
Greece,2023-07-02,55
Greece,2023-07-03,56
Greece,2023-07-04,49
Greece,2023-07-05,43
Greece,2023-07-06,38
Greece,2023-07-07,20
Greece,2023-07-08,17
Greece,2023-07-09,16
Hungary,2023-06-27,7
Hungary,2023-06-28,11
Hungary,2023-06-29,6
Hungary,2023-06-30,8
Hungary,2023-07-01,4
Hungary,2023-07-02,4
Hungary,2023-07-03,5
Hungary,2023-07-04,3
Hungary,2023-07-05,1
Hungary,2023-07-06,2
Hungary,2023-07-08,1
Ireland,2023-06-27,11
Ireland,2023-06-28,8
Ireland,2023-06-29,16
Ireland,2023-06-30,17
Ireland,2023-07-01,6
Ireland,2023-07-02,16
Ireland,2023-07-03,18
Ireland,2023-07-04,8
Ireland,2023-07-05,12
Ireland,2023-07-06,3
Ireland,2023-07-07,5
Ireland,2023-07-08,3
Ireland,2023-07-09,0
Italy,2023-06-27,235
Italy,2023-06-28,296
Italy,2023-06-29,329
Italy,2023-06-30,326
Italy,2023-07-01,231
Italy,2023-07-02,277
Italy,2023-07-03,226
Italy,2023-07-04,211
Italy,2023-07-05,162
Italy,2023-07-06,76
Italy,2023-07-07,58
Italy,2023-07-08,40
Italy,2023-07-09,15
Latvia,2023-06-27,16
Latvia,2023-06-28,17
Latvia,2023-06-29,8
Latvia,2023-06-30,12
Latvia,2023-07-01,12
Latvia,2023-07-02,4
Latvia,2023-07-03,9
Latvia,2023-07-04,5
Latvia,2023-07-05,4
Latvia,2023-07-06,10
Latvia,2023-07-07,3
Latvia,2023-07-08,2
Latvia,2023-07-09,2
Lithuania,2023-06-27,3
Lithuania,2023-06-28,3
Lithuania,2023-06-29,2
Lithuania,2023-06-30,1
Lithuania,2023-07-01,2
Lithuania,2023-07-02,1
Lithuania,2023-07-03,4
Lithuania,2023-07-04,2
Lithuania,2023-07-05,3
Lithuania,2023-07-06,1
Lithuania,2023-07-07,1
Lithuania,2023-07-08,0
Lithuania,2023-07-09,0
Malta,2023-06-27,1
Malta,2023-06-28,1
Malta,2023-06-29,1
Malta,2023-06-30,0
Malta,2023-07-01,0
Malta,2023-07-02,0
Malta,2023-07-03,1
Malta,2023-07-04,1
Malta,2023-07-05,2
Malta,2023-07-06,1
Malta,2023-07-07,1
Malta,2023-07-08,0
Malta,2023-07-09,3
Poland,2023-06-27,62
Poland,2023-06-28,68
Poland,2023-06-29,38
Poland,2023-06-30,35
Poland,2023-07-01,8
Poland,2023-07-02,22
Poland,2023-07-03,11
Poland,2023-07-04,13
Poland,2023-07-05,8
Poland,2023-07-06,5
Poland,2023-07-07,1
Poland,2023-07-08,1
Poland,2023-07-09,103
Portugal,2023-06-27,30
Portugal,2023-06-28,35
Portugal,2023-06-29,38
Portugal,2023-06-30,34
Portugal,2023-07-01,50
Portugal,2023-07-02,23
Portugal,2023-07-03,42
Portugal,2023-07-04,36
Portugal,2023-07-05,45
Portugal,2023-07-06,39
Portugal,2023-07-07,43
Portugal,2023-07-08,25
Portugal,2023-07-09,26
Romania,2023-06-27,29
Romania,2023-06-28,26
Romania,2023-06-29,27
Romania,2023-06-30,27
Romania,2023-07-01,18
Romania,2023-07-02,12
Romania,2023-07-03,10
Romania,2023-07-04,6
Romania,2023-07-05,5
Romania,2023-07-06,8
Romania,2023-07-07,1
Romania,2023-07-08,6
Romania,2023-07-09,6
Slovakia,2023-06-27,4
Slovakia,2023-06-28,5
Slovakia,2023-06-29,4
Slovakia,2023-06-30,0
Slovakia,2023-07-01,3
Slovakia,2023-07-02,1
Slovakia,2023-07-03,0
Slovakia,2023-07-04,0
Slovakia,2023-07-05,0
Slovakia,2023-07-06,0
Slovakia,2023-07-07,0
Slovakia,2023-07-08,1
Slovakia,2023-07-09,0
Slovenia,2023-06-27,32
Slovenia,2023-06-28,20
Slovenia,2023-06-29,23
Slovenia,2023-06-30,20
Slovenia,2023-07-01,20
Slovenia,2023-07-02,18
Slovenia,2023-07-03,7
Slovenia,2023-07-04,9
Slovenia,2023-07-05,6
Slovenia,2023-07-06,7
Slovenia,2023-07-07,6
Slovenia,2023-07-08,8
Slovenia,2023-07-09,0
Spain,2023-06-27,81
Spain,2023-06-28,76
Spain,2023-06-29,112
Spain,2023-06-30,124
Spain,2023-07-01,97
Spain,2023-07-02,98
Spain,2023-07-03,99
Spain,2023-07-04,93
Spain,2023-07-05,98
Spain,2023-07-06,89
Spain,2023-07-07,65
Spain,2023-07-08,42
Spain,2023-07-09,11
Sweden,2023-06-27,51
Sweden,2023-06-28,54
Sweden,2023-06-29,70
Sweden,2023-06-30,75
Sweden,2023-07-01,73
Sweden,2023-07-02,64
Sweden,2023-07-03,61
Sweden,2023-07-04,48
Sweden,2023-07-05,34
Sweden,2023-07-06,44
Sweden,2023-07-07,22
Sweden,2023-07-08,0
