region,date,confirm
Greece,2023-10-26,5780
Greece,2023-10-27,6875
Greece,2023-10-28,7378
Greece,2023-10-29,7531
Greece,2023-10-30,8634
Greece,2023-10-31,11328
Greece,2023-11-01,11476
Greece,2023-11-02,12527
Greece,2023-11-03,13133
Greece,2023-11-04,11825
Hungary,2023-10-23,26
Hungary,2023-10-24,41
Hungary,2023-10-25,85
Hungary,2023-10-26,123
Hungary,2023-10-27,197
Hungary,2023-10-28,329
Hungary,2023-10-29,398
Hungary,2023-10-30,834
Hungary,2023-10-31,989
Hungary,2023-11-01,869
Hungary,2023-11-02,789
Hungary,2023-11-03,981
Hungary,2023-11-04,1022
Iceland,2023-10-23,22
Iceland,2023-10-24,31
Iceland,2023-10-25,38
Iceland,2023-10-26,32
Iceland,2023-10-27,42
Iceland,2023-10-28,41
Iceland,2023-10-29,44
Iceland,2023-10-30,43
Iceland,2023-10-31,57
Iceland,2023-11-01,54
Iceland,2023-11-02,47
Iceland,2023-11-03,43
Iceland,2023-11-04,42
Ireland,2023-10-23,419
Ireland,2023-10-24,650
Ireland,2023-10-25,736
Ireland,2023-10-26,955
Ireland,2023-10-27,822
Ireland,2023-10-28,717
Ireland,2023-10-29,827
Ireland,2023-10-30,684
Ireland,2023-10-31,638
Ireland,2023-11-01,698
Ireland,2023-11-02,712
Ireland,2023-11-03,637
Ireland,2023-11-04,544
Italy,2023-10-23,9770
Italy,2023-10-24,12680
Italy,2023-10-25,13333
Italy,2023-10-26,18033
Italy,2023-10-27,27481
Italy,2023-10-28,25531
Italy,2023-10-29,53506
Italy,2023-10-30,71292
Italy,2023-10-31,76242
Italy,2023-11-01,41176
Italy,2023-11-02,43164
Italy,2023-11-03,36328
Italy,2023-11-04,8662
Latvia,2023-10-23,22
Latvia,2023-10-24,14
Latvia,2023-10-25,24
Latvia,2023-10-26,28
Latvia,2023-10-27,32
Latvia,2023-10-28,55
Latvia,2023-10-29,90
Latvia,2023-10-30,122
Latvia,2023-10-31,139
Latvia,2023-11-01,112
Liechtenstein,2023-10-23,0
Liechtenstein,2023-10-24,0
Liechtenstein,2023-10-25,1
Liechtenstein,2023-10-26,1
Liechtenstein,2023-10-27,2
Lithuania,2023-10-23,81
Lithuania,2023-10-24,90
Lithuania,2023-10-25,112
Lithuania,2023-10-26,71
Lithuania,2023-10-27,291
Lithuania,2023-10-28,332
Lithuania,2023-10-29,600
Lithuania,2023-10-30,1028
Lithuania,2023-10-31,1251
Lithuania,2023-11-01,291
Lithuania,2023-11-02,1033
Lithuania,2023-11-03,1081
Lithuania,2023-11-04,1439
Luxembourg,2023-10-23,74
Luxembourg,2023-10-24,59
Luxembourg,2023-10-25,67
Luxembourg,2023-10-26,119
Luxembourg,2023-10-27,135
Luxembourg,2023-10-28,189
Luxembourg,2023-10-29,246
Luxembourg,2023-10-30,267
Luxembourg,2023-10-31,305
Luxembourg,2023-11-01,355
Luxembourg,2023-11-02,360
Luxembourg,2023-11-03,342
Luxembourg,2023-11-04,208
Malta,2023-10-23,135
Malta,2023-10-24,151
Malta,2023-10-25,150
Malta,2023-10-26,140
Malta,2023-10-27,180
Malta,2023-10-28,134
Malta,2023-10-29,107
Malta,2023-10-30,62
Malta,2023-10-31,75
Malta,2023-11-01,79
Malta,2023-11-02,63
Malta,2023-11-03,43
Netherlands,2023-10-23,88
Netherlands,2023-10-24,120
Netherlands,2023-10-25,173
Netherlands,2023-10-26,196
Netherlands,2023-10-27,287
Netherlands,2023-10-28,259
Netherlands,2023-10-29,354
Netherlands,2023-10-30,393
Netherlands,2023-10-31,403
Netherlands,2023-11-01,345
Netherlands,2023-11-02,438
Netherlands,2023-11-03,346
Norway,2023-10-23,142
Norway,2023-10-24,180
Norway,2023-10-25,226
Norway,2023-10-26,261
Norway,2023-10-27,410
Norway,2023-10-28,415
Norway,2023-10-29,450
Norway,2023-10-30,382
Norway,2023-10-31,469
Norway,2023-11-01,455
Norway,2023-11-02,501
Norway,2023-11-03,545
Norway,2023-11-04,550
Poland,2023-10-23,45
Poland,2023-10-24,92
Poland,2023-10-25,129
Poland,2023-10-26,187
Poland,2023-10-27,254
Poland,2023-10-28,369
Poland,2023-10-29,545
Poland,2023-10-30,937
Poland,2023-10-31,1219
Poland,2023-11-01,1431
Poland,2023-11-02,1436
Poland,2023-11-03,1744
Poland,2023-11-04,2523
Portugal,2023-10-23,1837
Portugal,2023-10-24,1717
Portugal,2023-10-25,2391
Portugal,2023-10-26,3170
Portugal,2023-10-27,4335
Portugal,2023-10-28,4166
Portugal,2023-10-29,3980
Portugal,2023-10-30,3232
Portugal,2023-10-31,2583
Portugal,2023-11-01,2650
Portugal,2023-11-02,1902
Portugal,2023-11-03,1735
Portugal,2023-11-04,1093
Romania,2023-10-23,617
Romania,2023-10-24,890
Romania,2023-10-25,1132
Romania,2023-10-26,1733
Romania,2023-10-27,3109
Romania,2023-10-28,4488
Romania,2023-10-29,6729
Romania,2023-10-30,10869
Romania,2023-10-31,13896
Romania,2023-11-01,12487
Romania,2023-11-02,9279
Romania,2023-11-03,7229
Romania,2023-11-04,6081
Slovakia,2023-10-23,17
Slovakia,2023-10-24,18
Slovakia,2023-10-25,43
Slovakia,2023-10-26,43
Slovakia,2023-10-27,86
Slovakia,2023-10-28,83
Slovakia,2023-10-29,159
Slovakia,2023-10-30,199
Slovakia,2023-10-31,293
Slovakia,2023-11-01,405
Slovakia,2023-11-02,437
Slovakia,2023-11-03,453
Slovakia,2023-11-04,459
Slovenia,2023-10-23,16
Slovenia,2023-10-24,15
Slovenia,2023-10-25,27
Slovenia,2023-10-26,59
Slovenia,2023-10-27,73
Slovenia,2023-10-28,92
Slovenia,2023-10-29,118
Slovenia,2023-10-30,151
Slovenia,2023-10-31,223
Slovenia,2023-11-01,348
Slovenia,2023-11-02,399
Slovenia,2023-11-03,487
Slovenia,2023-11-04,402
Sweden,2023-10-23,225
Sweden,2023-10-24,232
Sweden,2023-10-25,257
Sweden,2023-10-26,408
Sweden,2023-10-27,496
Sweden,2023-10-28,569
Sweden,2023-10-29,664
Sweden,2023-10-30,656
Sweden,2023-10-31,676
Sweden,2023-11-01,595
Sweden,2023-11-02,698
Sweden,2023-11-03,964
Sweden,2023-11-04,1286
