region,date,confirm
Romania,2023-12-24,19
Romania,2023-12-25,15
Romania,2023-12-26,21
Romania,2023-12-27,24
Romania,2023-12-28,14
Romania,2023-12-29,15
Romania,2023-12-30,22
Romania,2023-12-31,11
Romania,2024-01-01,13
Romania,2024-01-02,9
Romania,2024-01-03,2
Romania,2024-01-04,10
Romania,2024-01-05,9
Slovakia,2023-12-24,3
Slovakia,2023-12-25,1
Slovakia,2023-12-26,1
Slovakia,2023-12-27,1
Slovakia,2023-12-29,5
Slovakia,2023-12-30,4
Slovakia,2023-12-31,3
Slovakia,2024-01-01,4
Slovakia,2024-01-02,2
Slovakia,2024-01-03,3
Slovakia,2024-01-04,3
Slovakia,2024-01-05,0
Slovenia,2023-12-24,4
Slovenia,2023-12-25,8
Slovenia,2023-12-26,9
Slovenia,2023-12-27,21
Slovenia,2023-12-28,24
Slovenia,2023-12-29,17
Slovenia,2023-12-30,23
Slovenia,2023-12-31,26
Slovenia,2024-01-01,29
Slovenia,2024-01-02,44
Slovenia,2024-01-03,49
Slovenia,2024-01-04,38
Slovenia,2024-01-05,19
Sweden,2023-12-24,25
Sweden,2023-12-25,38
Sweden,2023-12-26,34
Sweden,2023-12-27,51
Sweden,2023-12-28,52
Sweden,2023-12-29,87
Sweden,2023-12-30,105
Sweden,2023-12-31,169
Sweden,2024-01-01,193
Sweden,2024-01-02,215
Sweden,2024-01-03,237
Sweden,2024-01-04,162
Sweden,2024-01-05,5
