region,date,confirm
Germany,2023-04-04,88908
Germany,2023-04-05,62588
Germany,2023-04-06,73264
Germany,2023-04-07,84226
Germany,2023-04-08,86547
Germany,2023-04-09,97771
Germany,2023-04-10,113291
Germany,2023-04-11,86278
Germany,2023-04-12,43738
Germany,2023-04-13,40291
Germany,2023-04-14,32605
Germany,2023-04-15,22537
Germany,2023-04-16,12709
Greece,2023-04-04,34618
Greece,2023-04-05,24351
Greece,2023-04-06,15379
Greece,2023-04-07,12029
Greece,2023-04-08,11219
Greece,2023-04-09,13025
Greece,2023-04-10,14965
Greece,2023-04-11,13365
Greece,2023-04-12,10360
Greece,2023-04-13,7500
Greece,2023-04-14,7316
Greece,2023-04-15,7135
Greece,2023-04-16,6434
Hungary,2023-04-04,866
Hungary,2023-04-05,627
Hungary,2023-04-06,621
Hungary,2023-04-07,825
Hungary,2023-04-08,830
Hungary,2023-04-09,867
Hungary,2023-04-10,957
Hungary,2023-04-11,878
Hungary,2023-04-12,1016
Hungary,2023-04-13,641
Hungary,2023-04-14,685
Hungary,2023-04-15,618
Hungary,2023-04-16,447
Iceland,2023-04-04,
Iceland,2023-04-05,76
Iceland,2023-04-06,105
Iceland,2023-04-07,190
Iceland,2023-04-08,115
Iceland,2023-04-09,101
Iceland,2023-04-10,117
Iceland,2023-04-11,75
Iceland,2023-04-12,32
Iceland,2023-04-13,44
Iceland,2023-04-14,28
Iceland,2023-04-15,37
Iceland,2023-04-16,28
Ireland,2023-04-04,1698
Ireland,2023-04-05,1003
Ireland,2023-04-06,831
Ireland,2023-04-07,754
Ireland,2023-04-08,713
Ireland,2023-04-09,764
Ireland,2023-04-10,657
Ireland,2023-04-11,540
Ireland,2023-04-12,847
Ireland,2023-04-13,760
Ireland,2023-04-14,1296
Ireland,2023-04-15,1140
Ireland,2023-04-16,682
Italy,2023-04-04,67600
Italy,2023-04-05,43723
Italy,2023-04-06,34277
Italy,2023-04-07,32023
Italy,2023-04-08,28525
Italy,2023-04-09,29248
Italy,2023-04-10,28387
Italy,2023-04-11,23092
Italy,2023-04-12,47762
Italy,2023-04-13,44586
Italy,2023-04-14,44691
Italy,2023-04-15,40877
Italy,2023-04-16,25631
Latvia,2023-04-04,264
Latvia,2023-04-05,177
Latvia,2023-04-06,154
Latvia,2023-04-07,177
Latvia,2023-04-08,194
Latvia,2023-04-09,171
Latvia,2023-04-10,158
Latvia,2023-04-11,180
Latvia,2023-04-12,153
Latvia,2023-04-13,190
Latvia,2023-04-14,219
Latvia,2023-04-15,199
Latvia,2023-04-16,229
Liechtenstein,2023-04-04,14
Liechtenstein,2023-04-05,8
Liechtenstein,2023-04-06,10
Liechtenstein,2023-04-07,17
Liechtenstein,2023-04-08,15
Liechtenstein,2023-04-09,17
Liechtenstein,2023-04-10,26
Liechtenstein,2023-04-11,13
Liechtenstein,2023-04-12,5
Liechtenstein,2023-04-13,4
Liechtenstein,2023-04-14,1
Liechtenstein,2023-04-15,1
Liechtenstein,2023-04-16,0
Lithuania,2023-04-04,69
Lithuania,2023-04-05,29
Lithuania,2023-04-06,5907
Lithuania,2023-04-07,1354
Lithuania,2023-04-08,1435
Lithuania,2023-04-09,1275
Lithuania,2023-04-10,1546
Lithuania,2023-04-11,1520
Lithuania,2023-04-12,1504
Lithuania,2023-04-13,1613
Lithuania,2023-04-14,1388
Lithuania,2023-04-15,1157
Lithuania,2023-04-16,969
Luxembourg,2023-04-04,673
Luxembourg,2023-04-05,551
Luxembourg,2023-04-06,646
Luxembourg,2023-04-07,849
Luxembourg,2023-04-08,940
Luxembourg,2023-04-09,884
Luxembourg,2023-04-10,1428
Luxembourg,2023-04-11,1638
Luxembourg,2023-04-12,1818
Luxembourg,2023-04-13,1798
Luxembourg,2023-04-14,1575
Luxembourg,2023-04-15,1012
Luxembourg,2023-04-16,313
Malta,2023-04-04,165
Malta,2023-04-05,133
Malta,2023-04-06,109
Malta,2023-04-07,104
Malta,2023-04-08,82
Malta,2023-04-09,90
Malta,2023-04-10,139
Malta,2023-04-11,133
Malta,2023-04-12,139
Malta,2023-04-13,148
Malta,2023-04-14,106
Malta,2023-04-15,129
Malta,2023-04-16,81
Netherlands,2023-04-04,2431
Netherlands,2023-04-05,1753
Netherlands,2023-04-06,1890
Netherlands,2023-04-07,2449
Netherlands,2023-04-08,2847
Netherlands,2023-04-09,3948
Netherlands,2023-04-10,4627
Netherlands,2023-04-11,4152
Netherlands,2023-04-12,3860
Netherlands,2023-04-13,2812
Netherlands,2023-04-14,1838
Netherlands,2023-04-15,1255
Netherlands,2023-04-16,330
Norway,2023-04-04,632
Norway,2023-04-05,409
Norway,2023-04-06,346
Norway,2023-04-07,293
Norway,2023-04-08,292
Norway,2023-04-09,291
Norway,2023-04-10,282
Norway,2023-04-11,364
Norway,2023-04-12,348
Norway,2023-04-13,446
Norway,2023-04-14,530
Norway,2023-04-15,660
Norway,2023-04-16,439
Poland,2023-04-04,2008
Poland,2023-04-05,2162
Poland,2023-04-06,2875
Poland,2023-04-07,4826
Poland,2023-04-08,6721
Poland,2023-04-09,10673
Poland,2023-04-10,15113
Poland,2023-04-11,17065
Poland,2023-04-12,20461
Poland,2023-04-13,20196
Poland,2023-04-14,15311
Poland,2023-04-15,9256
Poland,2023-04-16,6244
Portugal,2023-04-04,1858
Portugal,2023-04-05,1336
Portugal,2023-04-06,1245
Portugal,2023-04-07,1074
Portugal,2023-04-08,1651
Portugal,2023-04-09,1545
Portugal,2023-04-10,1568
Portugal,2023-04-11,1587
Portugal,2023-04-12,1610
Portugal,2023-04-13,1741
Portugal,2023-04-14,1618
Portugal,2023-04-15,1594
Portugal,2023-04-16,1367
Romania,2023-04-04,3327
Romania,2023-04-05,2883
Romania,2023-04-06,2205
Romania,2023-04-07,2650
Romania,2023-04-08,3054
Romania,2023-04-09,3971
Romania,2023-04-10,4979
Romania,2023-04-11,5472
Romania,2023-04-12,6063
Romania,2023-04-13,7079
Romania,2023-04-14,7749
Romania,2023-04-15,6605
Romania,2023-04-16,5818
Slovakia,2023-04-04,913
Slovakia,2023-04-05,610
Slovakia,2023-04-06,584
Slovakia,2023-04-07,707
Slovakia,2023-04-08,947
Slovakia,2023-04-09,1209
Slovakia,2023-04-10,1430
Slovakia,2023-04-11,1460
Slovakia,2023-04-12,1593
Slovakia,2023-04-13,1255
Slovakia,2023-04-14,1036
Slovakia,2023-04-15,894
Slovakia,2023-04-16,627
Slovenia,2023-04-04,3277
Slovenia,2023-04-05,2017
Slovenia,2023-04-06,1619
Slovenia,2023-04-07,1384
Slovenia,2023-04-08,1237
Slovenia,2023-04-09,1652
Slovenia,2023-04-10,2044
Slovenia,2023-04-11,2353
Slovenia,2023-04-12,2841
Slovenia,2023-04-13,2888
Slovenia,2023-04-14,3037
Slovenia,2023-04-15,2426
Slovenia,2023-04-16,930
Spain,2023-04-04,11838
Spain,2023-04-05,7428
Spain,2023-04-06,5761
Spain,2023-04-07,5661
Spain,2023-04-08,6040
Spain,2023-04-09,6019
Spain,2023-04-10,6418
Spain,2023-04-11,6540
Spain,2023-04-12,8246
Spain,2023-04-13,7351
Spain,2023-04-14,7453
Spain,2023-04-15,6824
Spain,2023-04-16,1268
Sweden,2023-04-04,3738
Sweden,2023-04-05,1950
Sweden,2023-04-06,1389
Sweden,2023-04-07,1334
Sweden,2023-04-08,1042
Sweden,2023-04-09,813
Sweden,2023-04-10,646
Sweden,2023-04-11,731
Sweden,2023-04-12,871
Sweden,2023-04-13,879
Sweden,2023-04-14,1048
Sweden,2023-04-15,1016
Sweden,2023-04-16,1050
