region,date,confirm
Slovenia,2024-05-15,22
Slovenia,2024-05-16,30
Slovenia,2024-05-17,14
Slovenia,2024-05-18,14
Slovenia,2024-05-19,14
Slovenia,2024-05-20,13
Slovenia,2024-05-21,9
Slovenia,2024-05-22,5
Slovenia,2024-05-23,7
Slovenia,2024-05-24,8
Slovenia,2024-05-25,13
Slovenia,2024-05-26,11
Sweden,2024-05-14,208
Sweden,2024-05-15,168
Sweden,2024-05-16,113
Sweden,2024-05-17,116
Sweden,2024-05-18,96
Sweden,2024-05-19,80
Sweden,2024-05-20,72
Sweden,2024-05-21,60
Sweden,2024-05-22,79
Sweden,2024-05-23,74
Sweden,2024-05-24,94
Sweden,2024-05-25,99
Sweden,2024-05-26,113
