region,date,confirm
Malta,2023-04-22,139
Malta,2023-04-23,133
Malta,2023-04-24,139
Malta,2023-04-25,148
Malta,2023-04-26,106
Malta,2023-04-27,129
Malta,2023-04-28,81
Malta,2023-04-29,103
Malta,2023-04-30,124
Netherlands,2023-04-18,1890
Netherlands,2023-04-19,2449
Netherlands,2023-04-20,2847
Netherlands,2023-04-21,3948
Netherlands,2023-04-22,4627
Netherlands,2023-04-23,4152
Netherlands,2023-04-24,3860
Netherlands,2023-04-25,2812
Netherlands,2023-04-26,1838
Netherlands,2023-04-27,1399
Netherlands,2023-04-28,1018
Netherlands,2023-04-29,818
Netherlands,2023-04-30,612
Norway,2023-04-18,346
Norway,2023-04-19,293
Norway,2023-04-20,292
Norway,2023-04-21,291
Norway,2023-04-22,282
Norway,2023-04-23,364
Norway,2023-04-24,348
Norway,2023-04-25,446
Norway,2023-04-26,530
Norway,2023-04-27,663
Norway,2023-04-28,492
Norway,2023-04-29,542
Norway,2023-04-30,466
Poland,2023-04-18,2875
Poland,2023-04-19,4826
Poland,2023-04-20,6721
Poland,2023-04-21,10673
Poland,2023-04-22,15113
Poland,2023-04-23,17065
Poland,2023-04-24,20461
Poland,2023-04-25,20196
Poland,2023-04-26,15311
Poland,2023-04-27,9256
Poland,2023-04-28,6244
Poland,2023-04-29,4660
Poland,2023-04-30,3182
Portugal,2023-04-18,1245
Portugal,2023-04-19,1074
Portugal,2023-04-20,1651
Portugal,2023-04-21,1545
Portugal,2023-04-22,1568
Portugal,2023-04-23,1587
Portugal,2023-04-24,1610
Portugal,2023-04-25,1741
Portugal,2023-04-26,1618
Portugal,2023-04-27,1594
Portugal,2023-04-28,1370
Portugal,2023-04-29,1794
Portugal,2023-04-30,
Romania,2023-04-18,2205
Romania,2023-04-19,2650
Romania,2023-04-20,3054
Romania,2023-04-21,3971
Romania,2023-04-22,4979
Romania,2023-04-23,5472
Romania,2023-04-24,6063
Romania,2023-04-25,7079
Romania,2023-04-26,7749
Romania,2023-04-27,6605
Romania,2023-04-28,5818
Romania,2023-04-29,4000
Romania,2023-04-30,4536
Slovakia,2023-04-18,584
Slovakia,2023-04-19,707
Slovakia,2023-04-20,947
Slovakia,2023-04-21,1209
Slovakia,2023-04-22,1430
Slovakia,2023-04-23,1460
Slovakia,2023-04-24,1593
Slovakia,2023-04-25,1255
Slovakia,2023-04-26,1036
Slovakia,2023-04-27,896
Slovakia,2023-04-28,635
Slovakia,2023-04-29,586
Slovakia,2023-04-30,510
Slovenia,2023-04-18,1619
Slovenia,2023-04-19,1384
Slovenia,2023-04-20,1237
Slovenia,2023-04-21,1652
Slovenia,2023-04-22,2044
Slovenia,2023-04-23,2353
Slovenia,2023-04-24,2841
Slovenia,2023-04-25,2888
Slovenia,2023-04-26,3037
Slovenia,2023-04-27,2428
Slovenia,2023-04-28,935
Slovenia,2023-04-29,552
Slovenia,2023-04-30,428
Spain,2023-04-18,5761
Spain,2023-04-19,5661
Spain,2023-04-20,6040
Spain,2023-04-21,6019
Spain,2023-04-22,6418
Spain,2023-04-23,6540
Spain,2023-04-24,8246
Spain,2023-04-25,7351
Spain,2023-04-26,7543
Spain,2023-04-27,7894
Spain,2023-04-28,6521
Spain,2023-04-29,9916
Spain,2023-04-30,4716
Sweden,2023-04-18,1389
Sweden,2023-04-19,1334
Sweden,2023-04-20,1042
Sweden,2023-04-21,813
Sweden,2023-04-22,646
Sweden,2023-04-23,731
Sweden,2023-04-24,871
Sweden,2023-04-25,879
Sweden,2023-04-26,1048
Sweden,2023-04-27,1016
Sweden,2023-04-28,1048
Sweden,2023-04-29,1200
Sweden,2023-04-30,1171
