forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,178380.65,0.3,4,2021-04-17,2021-03-22T00:00:00Z,France,cases,FR,36.9382467269898,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1852.31,0.1,1,2021-03-27,2021-03-22T00:00:00Z,France,deaths,FR,38.6616325378418,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1915.05,0.2,2,2021-04-03,2021-03-22T00:00:00Z,France,deaths,FR,38.6616325378418,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1960.91,0.25,3,2021-04-10,2021-03-22T00:00:00Z,France,deaths,FR,38.6616325378418,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2009.87,0.3,4,2021-04-17,2021-03-22T00:00:00Z,France,deaths,FR,38.6616325378418,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,44150.34,0.125,1,2021-03-27,2021-03-22T00:00:00Z,United Kingdom,cases,GB,46.0286154747009,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,49770.67,0.2,2,2021-04-03,2021-03-22T00:00:00Z,United Kingdom,cases,GB,46.0286154747009,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,57865.18,0.25,3,2021-04-10,2021-03-22T00:00:00Z,United Kingdom,cases,GB,46.0286154747009,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,69554.47,0.3,4,2021-04-17,2021-03-22T00:00:00Z,United Kingdom,cases,GB,46.0286154747009,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,537.89,0.15,1,2021-03-27,2021-03-22T00:00:00Z,United Kingdom,deaths,GB,60.5897793769837,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,466.01,0.2,2,2021-04-03,2021-03-22T00:00:00Z,United Kingdom,deaths,GB,60.5897793769837,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,449.72,0.25,3,2021-04-10,2021-03-22T00:00:00Z,United Kingdom,deaths,GB,60.5897793769837,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,481.77,0.3,4,2021-04-17,2021-03-22T00:00:00Z,United Kingdom,deaths,GB,60.5897793769837,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,170.71,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Iceland,cases,IS,102.190559387207,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,228.23,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Iceland,cases,IS,102.190559387207,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,323.21,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Iceland,cases,IS,102.190559387207,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,207.04,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Iceland,cases,IS,102.190559387207,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2,0.2,1,2021-03-27,2021-03-22T00:00:00Z,Iceland,deaths,IS,55.3495335578919,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3,0.3,2,2021-04-03,2021-03-22T00:00:00Z,Iceland,deaths,IS,55.3495335578919,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3,0.4,3,2021-04-10,2021-03-22T00:00:00Z,Iceland,deaths,IS,55.3495335578919,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3,0.5,4,2021-04-17,2021-03-22T00:00:00Z,Iceland,deaths,IS,55.3495335578919,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,175151.78,0.05,1,2021-03-27,2021-03-22T00:00:00Z,Italy,cases,IT,43.0704345703125,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,174855.25,0.1,2,2021-04-03,2021-03-22T00:00:00Z,Italy,cases,IT,43.0704345703125,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,169767,0.2,3,2021-04-10,2021-03-22T00:00:00Z,Italy,cases,IT,43.0704345703125,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,158462.95,0.3,4,2021-04-17,2021-03-22T00:00:00Z,Italy,cases,IT,43.0704345703125,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,4777.45,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Italy,deaths,IT,32.7903118133545,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,5179.96,0.15,2,2021-04-03,2021-03-22T00:00:00Z,Italy,deaths,IT,32.7903118133545,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,5050.47,0.2,3,2021-04-10,2021-03-22T00:00:00Z,Italy,deaths,IT,32.7903118133545,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,4333.29,0.25,4,2021-04-17,2021-03-22T00:00:00Z,Italy,deaths,IT,32.7903118133545,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1685.35,0.15,1,2021-03-27,2021-03-22T00:00:00Z,Luxembourg,cases,LU,36.9700155258179,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1904.45,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Luxembourg,cases,LU,36.9700155258179,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2100.24,0.25,3,2021-04-10,2021-03-22T00:00:00Z,Luxembourg,cases,LU,36.9700155258179,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,1794.43,0.3,4,2021-04-17,2021-03-22T00:00:00Z,Luxembourg,cases,LU,36.9700155258179,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,38.14,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Luxembourg,deaths,LU,29.9195685386658,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,41.39,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Luxembourg,deaths,LU,29.9195685386658,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,42.25,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Luxembourg,deaths,LU,29.9195685386658,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,41.69,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Luxembourg,deaths,LU,29.9195685386658,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3751.97,0.05,1,2021-03-27,2021-03-22T00:00:00Z,Latvia,cases,LV,25.8182039260864,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3854.27,0.1,2,2021-04-03,2021-03-22T00:00:00Z,Latvia,cases,LV,25.8182039260864,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3879.03,0.15,3,2021-04-10,2021-03-22T00:00:00Z,Latvia,cases,LV,25.8182039260864,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3964.43,0.2,4,2021-04-17,2021-03-22T00:00:00Z,Latvia,cases,LV,25.8182039260864,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,64,0.05,1,2021-03-27,2021-03-22T00:00:00Z,Latvia,deaths,LV,21.8710799217224,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,65.02,0.1,2,2021-04-03,2021-03-22T00:00:00Z,Latvia,deaths,LV,21.8710799217224,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,67,0.2,3,2021-04-10,2021-03-22T00:00:00Z,Latvia,deaths,LV,21.8710799217224,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,74.02,0.3,4,2021-04-17,2021-03-22T00:00:00Z,Latvia,deaths,LV,21.8710799217224,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,48902.53,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Netherlands,cases,NL,27.8202376365662,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,53009.17,0.15,2,2021-04-03,2021-03-22T00:00:00Z,Netherlands,cases,NL,27.8202376365662,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,55392.71,0.2,3,2021-04-10,2021-03-22T00:00:00Z,Netherlands,cases,NL,27.8202376365662,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,54988.14,0.3,4,2021-04-17,2021-03-22T00:00:00Z,Netherlands,cases,NL,27.8202376365662,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,225,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Netherlands,deaths,NL,27.2109546661377,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,225,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Netherlands,deaths,NL,27.2109546661377,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,232.74,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Netherlands,deaths,NL,27.2109546661377,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,257.06,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Netherlands,deaths,NL,27.2109546661377,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,8452.48,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Norway,cases,NO,26.8850359916687,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,9129.23,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Norway,cases,NO,26.8850359916687,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,9518.93,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Norway,cases,NO,26.8850359916687,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,8901.64,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Norway,cases,NO,26.8850359916687,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,14.16,0.2,1,2021-03-27,2021-03-22T00:00:00Z,Norway,deaths,NO,30.1843757629395,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,16.71,0.3,2,2021-04-03,2021-03-22T00:00:00Z,Norway,deaths,NO,30.1843757629395,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,18.74,0.4,3,2021-04-10,2021-03-22T00:00:00Z,Norway,deaths,NO,30.1843757629395,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,21.8,0.5,4,2021-04-17,2021-03-22T00:00:00Z,Norway,deaths,NO,30.1843757629395,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,170241.74,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Poland,cases,PL,27.7596983909607,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,185535.89,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Poland,cases,PL,27.7596983909607,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,185438.08,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Poland,cases,PL,27.7596983909607,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,180668.34,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Poland,cases,PL,27.7596983909607,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2254.83,0.15,1,2021-03-27,2021-03-22T00:00:00Z,Poland,deaths,PL,25.1600680351257,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2409.89,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Poland,deaths,PL,25.1600680351257,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2589.42,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Poland,deaths,PL,25.1600680351257,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2683.35,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Poland,deaths,PL,25.1600680351257,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3260.73,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Portugal,cases,PT,131.18968296051,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,3033.23,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Portugal,cases,PT,131.18968296051,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2857.67,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Portugal,cases,PT,131.18968296051,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,2795.28,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Portugal,cases,PT,131.18968296051,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,74.93,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Portugal,deaths,PT,38.009476184845,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,67.06,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Portugal,deaths,PT,38.009476184845,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,61.07,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Portugal,deaths,PT,38.009476184845,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,61.52,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Portugal,deaths,PT,38.009476184845,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,41094.55,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Romania,cases,RO,47.8415031433106,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,45387.09,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Romania,cases,RO,47.8415031433106,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,48360.38,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Romania,cases,RO,47.8415031433106,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,50551.89,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Romania,cases,RO,47.8415031433106,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,749.25,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Romania,deaths,RO,24.2393646240234,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,796.61,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Romania,deaths,RO,24.2393646240234,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,829.75,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Romania,deaths,RO,24.2393646240234,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,819.89,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Romania,deaths,RO,24.2393646240234,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,34598.47,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Sweden,cases,SE,34.8858146667481,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,36932.34,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Sweden,cases,SE,34.8858146667481,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,39663.76,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Sweden,cases,SE,34.8858146667481,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,41511.92,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Sweden,cases,SE,34.8858146667481,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,121,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Sweden,deaths,SE,19.1300311088562,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,121,0.3,2,2021-04-03,2021-03-22T00:00:00Z,Sweden,deaths,SE,19.1300311088562,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,121,0.4,3,2021-04-10,2021-03-22T00:00:00Z,Sweden,deaths,SE,19.1300311088562,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,121,0.5,4,2021-04-17,2021-03-22T00:00:00Z,Sweden,deaths,SE,19.1300311088562,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,6710.04,0.1,1,2021-03-27,2021-03-22T00:00:00Z,Slovenia,cases,SI,25.5752382278442,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,7486.38,0.2,2,2021-04-03,2021-03-22T00:00:00Z,Slovenia,cases,SI,25.5752382278442,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,8011.35,0.3,3,2021-04-10,2021-03-22T00:00:00Z,Slovenia,cases,SI,25.5752382278442,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,8922.73,0.4,4,2021-04-17,2021-03-22T00:00:00Z,Slovenia,cases,SI,25.5752382278442,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,39,0.2,1,2021-03-27,2021-03-22T00:00:00Z,Slovenia,deaths,SI,23.2174334526062,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,40.02,0.3,2,2021-04-03,2021-03-22T00:00:00Z,Slovenia,deaths,SI,23.2174334526062,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,43.38,0.4,3,2021-04-10,2021-03-22T00:00:00Z,Slovenia,deaths,SI,23.2174334526062,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,54.89,0.5,4,2021-04-17,2021-03-22T00:00:00Z,Slovenia,deaths,SI,23.2174334526062,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,11752,0.124,1,2021-03-27,2021-03-22T00:00:00Z,Slovakia,cases,SK,21.851761341095,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,11752,0.126,2,2021-04-03,2021-03-22T00:00:00Z,Slovakia,cases,SK,21.851761341095,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,11752,0.127,3,2021-04-10,2021-03-22T00:00:00Z,Slovakia,cases,SK,21.851761341095,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,11752,0.128,4,2021-04-17,2021-03-22T00:00:00Z,Slovakia,cases,SK,21.851761341095,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,538,0.1561,1,2021-03-27,2021-03-22T00:00:00Z,Slovakia,deaths,SK,36.0503134727478,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,538,0.1562,2,2021-04-03,2021-03-22T00:00:00Z,Slovakia,deaths,SK,36.0503134727478,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,538,0.1563,3,2021-04-10,2021-03-22T00:00:00Z,Slovakia,deaths,SK,36.0503134727478,12
515822,2021-03-22T00:00:00Z,TRUE,yes,log-normal,538,0.1564,4,2021-04-17,2021-03-22T00:00:00Z,Slovakia,deaths,SK,36.0503134727478,12
