region,date,confirm
Italy,2023-07-30,16737
Italy,2023-07-31,12707
Italy,2023-08-01,10117
Italy,2023-08-02,7802
Italy,2023-08-03,4996
Italy,2023-08-04,3259
Italy,2023-08-05,3593
Italy,2023-08-06,3200
Latvia,2023-07-25,114
Latvia,2023-07-26,67
Latvia,2023-07-27,64
Latvia,2023-07-28,58
Latvia,2023-07-29,59
Latvia,2023-07-30,59
Latvia,2023-07-31,59
Latvia,2023-08-01,17
Latvia,2023-08-02,15
Latvia,2023-08-03,13
Latvia,2023-08-04,42
Latvia,2023-08-05,12
Latvia,2023-08-06,22
Liechtenstein,2023-07-26,0
Liechtenstein,2023-07-27,1
Liechtenstein,2023-07-28,1
Liechtenstein,2023-07-29,0
Liechtenstein,2023-07-30,0
Liechtenstein,2023-07-31,0
Liechtenstein,2023-08-01,0
Liechtenstein,2023-08-02,0
Liechtenstein,2023-08-03,0
Liechtenstein,2023-08-04,0
Liechtenstein,2023-08-05,0
Liechtenstein,2023-08-06,0
Lithuania,2023-07-25,335
Lithuania,2023-07-26,350
Lithuania,2023-07-27,322
Lithuania,2023-07-28,246
Lithuania,2023-07-29,231
Lithuania,2023-07-30,163
Lithuania,2023-07-31,163
Lithuania,2023-08-01,102
Lithuania,2023-08-02,96
Lithuania,2023-08-03,57
Lithuania,2023-08-04,73
Lithuania,2023-08-05,71
Lithuania,2023-08-06,81
Luxembourg,2023-07-25,198
Luxembourg,2023-07-26,152
Luxembourg,2023-07-27,100
Luxembourg,2023-07-28,106
Luxembourg,2023-07-29,44
Luxembourg,2023-07-30,44
Luxembourg,2023-07-31,40
Luxembourg,2023-08-01,28
Luxembourg,2023-08-02,30
Luxembourg,2023-08-03,36
Luxembourg,2023-08-04,34
Luxembourg,2023-08-05,33
Luxembourg,2023-08-06,73
Malta,2023-07-25,50
Malta,2023-07-26,57
Malta,2023-07-27,46
Malta,2023-07-28,79
Malta,2023-07-29,59
Malta,2023-07-30,43
Malta,2023-07-31,60
Malta,2023-08-01,59
Malta,2023-08-02,86
Malta,2023-08-03,60
Malta,2023-08-04,102
Malta,2023-08-05,74
Malta,2023-08-06,135
Netherlands,2023-07-25,591
Netherlands,2023-07-26,436
Netherlands,2023-07-27,296
Netherlands,2023-07-28,260
Netherlands,2023-07-29,280
Netherlands,2023-07-30,193
Netherlands,2023-07-31,164
Netherlands,2023-08-01,111
Netherlands,2023-08-02,120
Netherlands,2023-08-03,67
Netherlands,2023-08-04,81
Netherlands,2023-08-05,94
Netherlands,2023-08-06,62
Norway,2023-07-25,383
Norway,2023-07-26,339
Norway,2023-07-27,246
Norway,2023-07-28,235
Norway,2023-07-29,161
Norway,2023-07-30,206
Norway,2023-07-31,169
Norway,2023-08-01,125
Norway,2023-08-02,107
Norway,2023-08-03,82
Norway,2023-08-04,78
Norway,2023-08-05,113
Norway,2023-08-06,130
Poland,2023-07-25,913
Poland,2023-07-26,787
Poland,2023-07-27,661
Poland,2023-07-28,509
Poland,2023-07-29,377
Poland,2023-07-30,250
Poland,2023-07-31,204
Poland,2023-08-01,172
Poland,2023-08-02,102
Poland,2023-08-03,66
Poland,2023-08-04,83
Poland,2023-08-05,155
Poland,2023-08-06,45
Portugal,2023-07-25,1378
Portugal,2023-07-26,1333
Portugal,2023-07-27,1618
Portugal,2023-07-28,2079
Portugal,2023-07-29,1758
Portugal,2023-07-30,1255
Portugal,2023-07-31,1124
Portugal,2023-08-01,1097
Portugal,2023-08-02,1029
Portugal,2023-08-03,1254
Portugal,2023-08-04,1404
Portugal,2023-08-05,1400
Romania,2023-07-25,3022
Romania,2023-07-26,2520
Romania,2023-07-27,2263
Romania,2023-07-28,1723
Romania,2023-07-29,923
Romania,2023-07-30,819
Romania,2023-07-31,697
Romania,2023-08-01,555
Romania,2023-08-02,471
Romania,2023-08-03,438
Romania,2023-08-04,400
Romania,2023-08-05,501
Romania,2023-08-06,565
Slovakia,2023-07-25,300
Slovakia,2023-07-26,183
Slovakia,2023-07-27,107
Slovakia,2023-07-28,118
Slovakia,2023-07-29,78
Slovakia,2023-07-30,56
Slovakia,2023-07-31,57
Slovakia,2023-08-01,42
Slovakia,2023-08-02,22
Slovakia,2023-08-03,12
Slovakia,2023-08-04,34
Slovakia,2023-08-05,12
Slovenia,2023-07-25,201
Slovenia,2023-07-26,182
Slovenia,2023-07-27,181
Slovenia,2023-07-28,191
Slovenia,2023-07-29,110
Slovenia,2023-07-30,85
Slovenia,2023-07-31,60
Slovenia,2023-08-01,36
Slovenia,2023-08-02,20
Slovenia,2023-08-03,27
Slovenia,2023-08-04,6
Slovenia,2023-08-05,24
Slovenia,2023-08-06,16
Spain,2023-07-25,10558
Spain,2023-07-26,11221
Spain,2023-07-27,10967
Spain,2023-07-28,11208
Spain,2023-07-29,8917
Spain,2023-07-30,6866
Spain,2023-07-31,5430
Spain,2023-08-01,4502
Spain,2023-08-02,1764
Sweden,2023-07-25,947
Sweden,2023-07-26,922
Sweden,2023-07-27,776
Sweden,2023-07-28,613
Sweden,2023-07-29,518
Sweden,2023-07-30,480
Sweden,2023-07-31,437
Sweden,2023-08-01,290
Sweden,2023-08-02,266
Sweden,2023-08-03,211
Sweden,2023-08-04,156
Sweden,2023-08-05,173
Sweden,2023-08-06,225
