region,date,confirm
Slovenia,2023-11-11,571
Slovenia,2023-11-12,408
Sweden,2023-10-31,257
Sweden,2023-11-01,408
Sweden,2023-11-02,496
Sweden,2023-11-03,569
Sweden,2023-11-04,664
Sweden,2023-11-05,656
Sweden,2023-11-06,676
Sweden,2023-11-07,595
Sweden,2023-11-08,698
Sweden,2023-11-09,964
Sweden,2023-11-10,1286
Sweden,2023-11-11,1992
Sweden,2023-11-12,2731
