forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.65,665.553314418374,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.7,676.377959727155,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.75,688.257047266232,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.8,701.730646141415,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.85,717.769039666898,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.9,738.470794363343,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.95,770.257283207216,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.975,798.933245369352,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,636.46,0.116,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.99,833.620218993128,quantile,2 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.01,460.145283532973,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.025,483.123024673755,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.05,503.800828414067,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.1,528.741779087991,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.15,546.263193965258,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.2,560.601837558454,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.25,573.202698576252,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.3,584.759863048836,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.35,595.677205359723,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.4,606.225104045098,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.45,616.608056578537,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.5,627,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.55,637.567083020959,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.6,648.486836616972,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.65,659.969856933831,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.7,672.291353839325,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.75,685.846387284067,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.8,701.262417747621,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.85,719.669573830015,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.9,743.51794306494,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.95,780.326227802255,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.975,813.724413704923,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,627,0.133,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.99,854.358425629346,quantile,3 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.01,435.526739142732,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.025,459.96361690199,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.05,482.074581722396,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.1,508.889470713112,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.15,527.819015528472,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.2,543.36455276455,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.25,557.065626070865,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.3,569.663793001371,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.35,581.592061589993,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.4,593.141689959014,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.45,604.534346020369,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.5,615.96,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.55,627.601597986323,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.6,639.656136169112,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.65,652.358838191076,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.7,666.018669715748,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.75,681.080834723296,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.8,698.254458575998,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.85,718.819728804435,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.9,745.558207499034,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.95,787.029094635989,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.975,824.862462286544,quantile,4 wk ahead inc death
508458,2021-08-09T00:00:00Z,TRUE,anonymous,anonymous_Gnu,log-normal,615.96,0.149,4,2021-09-04,2021-08-09T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.61044387817383,32,0.99,871.144495850714,quantile,4 wk ahead inc death
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.01,174193.304496848,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.025,178718.599716363,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.05,182704.524049267,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.1,187410.49464624,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.15,190653.88082897,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.2,193271.607586138,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.25,195546.009925707,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.3,197611.29473076,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.35,199544.555351558,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.4,201396.516139309,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.45,203204.667385741,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.5,205000,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.55,206811.194549111,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.6,208667.959136546,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.65,210604.593675634,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.7,212664.969668145,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.75,214911.058609513,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.8,217440.112000259,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.85,220425.620592006,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.9,224240.377142845,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.95,230016.19811378,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.975,235146.202279429,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,205000,0.07,1,2021-08-14,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.99,241254.967413289,quantile,1 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.01,170741.80570661,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.025,177568.346138474,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.05,183657.459916626,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.1,190937.416548362,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.15,196011.505128049,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.2,200140.22739157,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.25,203751.543294847,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.3,207050.11697607,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.35,210154.387654123,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.4,213143.061349282,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.45,216075.085579612,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.5,219000,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.55,221964.507714283,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.6,225017.880931181,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.65,228217.933184128,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.7,231639.569687097,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.75,235389.628095215,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.8,239636.981655694,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.85,244684.61669466,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.9,251187.016494759,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.95,261143.761989155,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.975,270098.815712336,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,219000,0.107,2,2021-08-21,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.99,280897.814108939,quantile,2 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,244000,0.143,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.01,174950.045573022,quantile,3 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,244000,0.143,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.025,184360.554491495,quantile,3 wk ahead inc case
427811,2021-08-09T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,244000,0.143,3,2021-08-28,2021-08-09T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,32,0.05,192857.998038135,quantile,3 wk ahead inc case
