forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.5,1050.36,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.55,1067.12305346506,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.6,1084.43021061517,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.65,1102.6135776589,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.7,1122.1061687199,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.75,1143.52851535102,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.8,1167.86493278503,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.85,1196.8864616166,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.9,1234.42893188779,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.95,1292.24952762079,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.975,1344.58904632722,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,1050.36,0.126,1,2021-10-30,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.99,1408.11621681248,quantile,1 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.01,695.082301671984,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.025,728.189278390493,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.05,757.921658657108,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.1,793.710979572381,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.15,818.807814644838,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.2,839.318742178019,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.25,857.324282739905,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.3,873.822768551605,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.35,889.394362038771,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.4,904.426784859926,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.45,919.212612102215,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.5,934,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.55,949.02527284188,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.6,964.540208896078,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.65,980.842736623928,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.7,998.321434729795,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.75,1017.53329231741,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.8,1039.36199224653,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.85,1065.39774584148,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.9,1099.08521168498,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.95,1150.98439269521,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.975,1197.97973670823,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,934,0.127,2,2021-11-06,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.99,1255.03986779924,quantile,2 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.01,587.969585438717,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.025,616.200476205703,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.05,641.562421428261,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.1,672.101350672376,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.15,693.52291041695,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.2,711.033987531723,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.25,726.408886600605,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.3,740.499148173132,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.35,753.799735009561,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.4,766.641525428671,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.45,779.274295795342,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.5,791.91,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.55,804.75058844325,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.6,818.011322500882,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.65,831.94702647653,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.7,846.890168134774,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.75,863.317423104166,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.8,881.985192124197,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.85,904.25483957404,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.9,933.075714656164,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.95,977.490930194895,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.975,1017.72308252915,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,791.91,0.128,3,2021-11-13,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.99,1066.58824475091,quantile,3 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.01,577.025520894052,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.025,604.952545397248,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.05,630.05004562052,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.1,660.280813574819,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.15,681.492648848349,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.2,698.836096893806,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.25,714.066570383712,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.3,728.026686977466,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.35,741.20632766804,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.4,753.933068345855,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.45,766.454286953697,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.5,778.98,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.55,791.710413430904,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.6,804.859033085463,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.65,818.678710298017,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.7,833.499446180031,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.75,849.794494754074,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.8,868.314964119849,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.85,890.412892091272,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.9,919.017829875561,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.95,963.113715518215,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.975,1003.07014990991,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,778.98,0.129,4,2021-11-20,2021-10-25T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,36.566734790802,43,0.99,1051.61698820496,quantile,4 wk ahead inc death
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.01,19987.9969831124,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.025,22042.1480516378,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.05,23976.9009512233,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.1,26419.2406425523,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.15,28206.1237865624,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.2,29712.087678506,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.25,31067.991023094,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.3,32338.2871208448,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.35,33561.7243163573,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.4,34765.4176979933,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.45,35971.078670076,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.5,37198.44,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.55,38467.6798581719,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.6,39801.7348864895,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.65,41229.2266449254,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.7,42789.0300207543,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.75,44538.5714642774,quantile,1 wk ahead inc case
411416,2021-10-27T00:00:00Z,TRUE,anonymous,anonymous_Chimpanzee,log-normal,37198.44,0.267,1,2021-10-30,2021-10-25T00:00:00Z,Belgium,cases,BE,ECDC,JHU,JHU,65.3885655403137,43,0.8,46571.0775158555,quantile,1 wk ahead inc case
