forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.95,141775.849223148,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.975,149870.482523419,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,105000,0.38,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.99,159742.718626742,quantile,2 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.01,83315.8953652849,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.025,90180.2590169275,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.05,96439.2794044956,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.1,104081.855701145,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.15,109506.428054055,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.2,113977.029347418,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.25,117927.701577098,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.3,121568.186296991,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.35,125021.367938545,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.4,128370.229100937,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.45,131678.219942017,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.5,135000,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.55,138388.481868512,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.6,141900.90399139,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.65,145605.857159253,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.7,149593.659427095,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.75,153994.655536724,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.8,159016.632692209,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.85,165034.832283196,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.9,172864.525227753,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.95,185013.252320021,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.975,196095.006333432,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,135000,0.42,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.99,209640.980967553,quantile,3 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.01,100148.532160957,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.025,109267.240922882,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.05,117630.437018981,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.1,127900.120748458,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.15,135225.195579648,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.2,141283.062723453,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.25,146651.455221785,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.3,151610.363906007,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.35,156324.418854395,quantile,4 wk ahead inc case
256931,2021-06-14T00:00:00Z,FALSE,anonymous,anonymous_Dunlin,fifth-power-normal,170000,0.48,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24,0.4,160905.31987664,quantile,4 wk ahead inc case
