forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.65,842.891733251172,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.7,847.59397774272,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.75,852.697872559201,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.8,858.417476186471,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.85,865.13281315942,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.9,873.6569242518,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.95,886.445677258667,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.975,897.689517985998,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,830,0.04,1,2021-09-11,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.99,910.942352370536,quantile,1 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.01,747.961508035737,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.025,764.586030054379,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.05,779.17928859549,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.1,796.35040424097,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.15,808.148950231698,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.2,817.650607558966,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.25,825.891165741097,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.3,833.362197413944,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.35,840.345537367229,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.4,847.026145944566,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.45,853.540257302581,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.5,860,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.55,866.508631165607,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.6,873.172573882275,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.65,880.114151991738,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.7,887.489260126146,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.75,895.517509666463,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.8,904.542836711172,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.85,915.177826795363,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.9,928.736892781437,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.95,949.203874929948,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.975,967.320838895524,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,860,0.06,2,2021-09-18,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.99,988.820938048408,quantile,2 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.01,738.863823608868,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.025,760.840957044759,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.05,780.264662142575,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.1,803.275173837117,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.15,819.182417929635,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.2,832.049358382363,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.25,843.248995494838,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.3,853.435033604622,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.35,862.983719080497,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.4,872.143255699875,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.45,881.097733906314,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.5,890,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.55,898.992211100413,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.6,908.222353177928,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.65,917.862043613032,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.7,928.13157277413,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.75,939.342951170879,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.8,951.986792634477,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.85,966.939698244401,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.9,986.087988025654,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.95,1015.16836328961,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.975,1041.08485836075,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,890,0.08,3,2021-09-25,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.99,1072.0514047245,quantile,3 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.01,744.896354973163,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.025,772.694283486486,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.05,797.430363673586,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.1,826.933862233001,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.15,847.453979507941,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.2,864.125274481857,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.25,878.688891318681,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.3,891.976533049299,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.35,904.468816803737,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.4,916.484509146122,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.45,928.261740135937,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.5,940,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.55,951.886695093782,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.6,964.11885981929,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.65,976.926991383204,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.7,990.609020821812,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.75,1005.58913254718,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.8,1022.5369238619,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.85,1042.65248776464,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.9,1068.5255984245,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.95,1108.05913626044,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.975,1143.53117252673,quantile,4 wk ahead inc death
427811,2021-09-05T00:00:00Z,FALSE,anonymous,anonymous_Stingray,log-normal,940,0.1,4,2021-10-02,2021-09-06T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,2.95659921169281,36,0.99,1186.20529433499,quantile,4 wk ahead inc death
