forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.65,1182.84679049771,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.7,1198.07898899047,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.75,1214.7370594751,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.8,1233.55930921695,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.85,1255.86735856699,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.9,1284.51000740081,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.95,1328.16875573017,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.975,1367.23611938247,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1141.65,0.092,1,2021-09-18,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.99,1414.10749825619,quantile,1 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.01,966.918347059853,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.025,1015.94640679434,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.05,1060.09708846519,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.1,1113.38650382995,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.15,1150.84589042615,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.2,1181.51423985766,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.25,1208.47546651695,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.3,1233.21140741703,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.35,1256.58468529088,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.4,1279.17313068466,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.45,1301.41411578395,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.5,1323.68,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.55,1346.32683105988,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.6,1369.73541764609,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.65,1394.35786772652,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.7,1420.78538348089,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.75,1449.86703573715,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.8,1482.95186235849,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.85,1522.47034722538,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.9,1573.69317516679,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.95,1652.80025901849,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.975,1724.62713651262,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1323.68,0.135,2,2021-09-25,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.99,1812.07518476381,quantile,2 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.01,978.993300539467,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.025,1045.35050073119,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.05,1106.00783878815,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.1,1180.32291707583,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.15,1233.2638765579,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.2,1277.02810957115,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.25,1315.80957755407,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.3,1351.63922694567,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.35,1385.71108453819,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.4,1418.83577468798,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.45,1451.63776004362,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.5,1484.66,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.55,1518.43343861059,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.6,1553.53801681857,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.65,1590.67452096957,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.7,1630.77193355872,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.75,1675.17804490934,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.8,1726.05074162402,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.85,1787.30226150147,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.9,1867.46803244386,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.95,1992.9472814724,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.975,2108.58971613656,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1484.66,0.179,3,2021-10-02,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.99,2251.51215476693,quantile,3 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.01,949.741980988898,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.025,1030.21991919564,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.05,1104.86901846445,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.1,1197.67221281827,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.15,1264.65086157916,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.2,1320.54480689993,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.25,1370.46153950819,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.3,1416.89432871544,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.35,1461.32440940811,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.4,1504.77177307579,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.45,1548.03669365633,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.5,1591.83,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.55,1636.86220054325,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.6,1683.92496074046,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.65,1733.99057224147,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.7,1788.36395738647,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.75,1848.95575384722,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.8,1918.84647583338,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.85,2003.65399327362,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.9,2115.7063859212,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.95,2293.41460983462,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.975,2459.59401646826,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1591.83,0.222,4,2021-10-09,2021-09-13T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,49.0375819206238,37,0.99,2668.01173331478,quantile,4 wk ahead inc death
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.01,46350.6265810894,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.025,49765.067643407,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.05,52902.1877491603,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.1,56765.304012718,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.15,59529.8710121685,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.2,61822.7721907251,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.25,63860.1340505726,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.3,65746.9050514513,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.35,67545.0057446895,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.4,69296.6774045507,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.45,71034.6649528894,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.5,72787.65,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.55,74583.8950044488,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.6,76454.488021017,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.65,78437.2128495827,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.7,80582.3785678799,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.75,82963.2143948654,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.8,85697.2569294997,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.85,88998.0425363181,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.9,93332.3988071216,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.95,100147.88079547,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.975,106461.062817914,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,72787.65,0.194,1,2021-09-18,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.99,114303.567897916,quantile,1 wk ahead inc case
89444,2021-09-13T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,77448.82,0.261,2,2021-09-25,2021-09-13T00:00:00Z,Germany,cases,DE,,JHU,JHU,49.7139296531677,37,0.01,42200.8572993572,quantile,2 wk ahead inc case
