forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.15,116.066766243652,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.2,119.718209768604,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.25,122.942237991154,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.3,125.911442683807,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.35,128.726828607395,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.4,131.456541765434,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.45,134.152652775774,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.5,136.86,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.55,139.6219844516,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.6,142.485564799219,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.65,145.507038452153,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.7,148.760582841046,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.75,152.353331987886,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.8,156.4562286406,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.85,161.378318757324,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.9,167.792014657285,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.95,177.769938184945,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.975,186.903563208585,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,136.86,0.159,1,2021-08-28,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.99,198.115029187341,quantile,1 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.01,114.044003198393,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.025,122.355418240721,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.05,129.986586235482,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.1,139.377385549483,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.15,146.093663658138,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.2,151.661624072512,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.25,156.607257498914,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.3,161.185884364705,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.35,165.548073863288,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.4,169.796475162334,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.45,174.010593597656,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.5,178.26,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.55,182.613178560113,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.6,187.145390206834,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.65,191.948035748465,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.7,197.142744386358,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.75,202.906481522547,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.8,209.523192134663,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.85,217.508595542912,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.9,227.989838342307,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.95,244.460821076059,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.975,259.707563889675,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,178.26,0.192,2,2021-09-04,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.99,278.634796296311,quantile,2 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.01,129.246012044653,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.025,140.403499620483,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.05,150.766963730394,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.1,163.66826813965,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.15,172.990785804439,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.2,180.777298570625,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.25,187.736164023949,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.3,194.213440295455,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.35,200.414926997217,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.4,206.482534999404,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.45,212.527802153428,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.5,218.65,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.55,224.948557391502,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.6,231.534461256678,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.65,238.544220314807,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.7,246.161246241611,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.75,254.654305677096,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.8,264.457002499807,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.85,276.360514103018,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.9,292.101963584095,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.95,317.097468285502,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.975,340.503068863858,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,218.65,0.226,3,2021-09-11,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.99,369.897854051257,quantile,3 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.01,141.417108248447,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.025,155.494003065479,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.05,168.716661372186,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.1,185.36298464923,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.15,197.512443910344,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.2,207.73390085999,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.25,216.923551031708,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.3,225.522087823972,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.35,233.793871606858,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.4,241.923349326439,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.45,250.057664318943,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.5,258.33,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.55,266.875998709169,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.6,275.849309650355,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.65,285.441138560804,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.7,295.910655776159,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.75,307.64012751315,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.8,321.249389838291,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.85,337.874351503101,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.9,360.020038662434,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.95,395.541189336274,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.975,429.176608643215,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,258.33,0.259,4,2021-09-18,2021-08-23T00:00:00Z,Germany,deaths,DE,,JHU,JHU,36.3150177001953,34,0.99,471.897564068123,quantile,4 wk ahead inc death
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.01,14208.9772154062,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.025,14739.2256590242,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.05,15211.0690200911,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.1,15773.851393782,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.15,16165.2748137926,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.2,16483.2815389621,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.25,16761.0840794455,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.3,17014.5472590359,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.35,17252.8389006182,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.4,17482.0395103143,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.45,17706.691444342,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.5,17930.6,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.55,18157.3399734559,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.6,18390.6698168891,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.65,18634.9862890379,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.7,18895.9724561144,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.75,19181.7196809049,quantile,1 wk ahead inc case
89444,2021-08-23T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,17930.6,0.1,1,2021-08-28,2021-08-23T00:00:00Z,Netherlands,cases,NL,ECDC,JHU,JHU,27.5769267082214,34,0.8,19505.0006031896,quantile,1 wk ahead inc case
