forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,895.19,0.087,1,2021-09-04,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.95,1032.91300716374,quantile,1 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,895.19,0.087,1,2021-09-04,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.975,1061.62162488931,quantile,1 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,895.19,0.087,1,2021-09-04,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.99,1096.00633904209,quantile,1 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.01,769.584277401333,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.025,805.649235228043,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.05,838.016047832561,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.1,876.950026245904,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.15,904.235450107834,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.2,926.525251085977,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.25,946.085300881045,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.3,964.002501705473,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.35,980.908217970118,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.4,997.224146776815,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.45,1013.26825888953,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.5,1029.31,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.55,1045.6057088585,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.6,1062.42822090139,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.65,1080.10011200893,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.7,1099.04183259443,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.75,1119.85576259705,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.8,1143.49724938224,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.85,1171.68495879436,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.9,1208.1407655981,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.95,1264.27062923226,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.975,1315.06247355911,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1029.31,0.125,2,2021-09-11,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.99,1376.6901263596,quantile,2 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.01,792.831289857151,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.025,841.313734594166,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.05,885.37609230627,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.1,939.048803477903,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.15,977.087879455002,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.2,1008.41610448654,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.25,1036.09225266509,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.3,1061.59303516682,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.35,1085.78324442351,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.4,1109.24687679317,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.45,1132.43070423343,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.5,1155.72,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.55,1179.4882577863,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.6,1204.14016603903,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.65,1230.16147583781,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.7,1258.19280473153,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.75,1289.16002891082,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.8,1324.54124091969,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.85,1367.00981199871,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.9,1422.38477217913,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.95,1508.61168491769,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.975,1587.62262337761,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1155.72,0.162,3,2021-09-18,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.99,1684.7073715275,quantile,3 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.01,803.783662905564,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.025,864.893981675796,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.05,921.155634652891,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.1,990.578799929222,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.15,1040.35060331188,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.2,1081.68521157546,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.25,1118.45302490608,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.3,1152.5355602206,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.35,1185.0445389919,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.4,1216.73985532938,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.45,1248.21207005329,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.5,1279.98,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.55,1312.55644750339,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.6,1346.50705590348,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.65,1382.52086440036,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.7,1421.51692055941,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.75,1464.83469928258,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.8,1514.62623586557,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.85,1574.80448916398,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.9,1653.93081349718,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.95,1778.57979560355,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.975,1894.27702713988,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,1279.98,0.2,4,2021-09-25,2021-08-30T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,26.4132142066956,35,0.99,2038.29572061418,quantile,4 wk ahead inc death
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.01,55028.3917459253,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.025,59212.107733447,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.05,63063.8758436687,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.1,67816.7033908952,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.15,71224.1653994426,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.2,74054.0027315063,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.25,76571.1895430478,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.3,78904.5376708283,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.35,81130.1574509322,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.4,83300.0725218924,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.45,85454.7136782935,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.5,87629.6000000001,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.55,89859.838803843,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.6,92184.1549914843,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.65,94649.7213542851,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.7,97319.4574460955,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.75,100285.065988729,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.8,103693.878965613,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.85,107813.78417135,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.9,113230.906431689,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.95,121764.586991063,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.975,129685.415535756,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,87629.6,0.2,1,2021-09-04,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.99,139545.1793615,quantile,1 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.01,69728.2038092956,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.025,76894.1176566028,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.05,83643.5105355841,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.1,92163.6218760253,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.15,98397.1705479709,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.2,103650.731336258,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.25,108380.805332018,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.3,112812.238120253,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.35,117080.203449078,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.4,121279.292407793,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.45,125485.245313295,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.5,129766.9,quantile,2 wk ahead inc case
215393,2021-08-30T00:00:00Z,TRUE,yes,seb,log-normal,129766.9,0.267,2,2021-09-11,2021-08-30T00:00:00Z,Germany,cases,DE,,JHU,JHU,46.7203512191773,35,0.55,134194.648092431,quantile,2 wk ahead inc case
