forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,inc_hosp,inc_case,inc_death,forecast_duration,forecast_week,quantile,value,type,target
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.2,149796.60892481,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.25,156632.537966444,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.3,163036.86908691,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.35,169204.956132939,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.4,175273.502668791,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.45,181351.969018418,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.5,187539.84,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.55,193938.845977756,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.6,200664.624439483,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.65,207861.473984206,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.7,215725.386436836,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.75,224545.883274652,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.8,234792.975886923,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.85,247328.897038065,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.9,264057.153656922,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.95,290954.594175512,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.975,316493.177956458,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,187539.84,0.267,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.99,349018.938303007,quantile,2 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.01,72779.4338913822,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.025,82223.3437526035,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.05,91320.1074306225,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.1,103064.044321611,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.15,111829.449363145,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.2,119324.58501026,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.25,126153.8468708,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.3,132619.202847802,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.35,138905.735407912,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.4,145146.368398283,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.45,151450.982895393,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.5,157922.95,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.55,164671.484198477,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.6,171824.196581122,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.65,179543.760835105,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.7,188054.652728716,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.75,197692.410935707,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.8,209006.870918999,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.85,223015.120603123,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.9,241982.141306996,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.95,273101.49799867,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.975,303316.029225737,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,157922.95,0.333,3,2021-08-14,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.99,342674.527723355,quantile,3 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.01,64063.5340029866,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.025,74175.1260501592,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.05,84139.2368881805,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.1,97299.4983169893,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.15,107322.798727269,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.2,116020.391670972,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.25,124041.794256855,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.3,131716.811988052,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.35,139252.143628606,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.4,146800.660883123,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.45,154493.175000991,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.5,162457.18,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.55,170831.723365016,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.6,179783.491264831,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.65,189529.113490291,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.7,200371.804746888,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.75,212769.699855368,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.8,227480.143390653,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.85,245915.459217767,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.9,271248.421523917,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.95,313674.527006078,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.975,355811.128864212,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,162457.18,0.4,4,2021-08-21,2021-07-26T00:00:00Z,United Kingdom,cases,GB,ECDC,JHU,JHU,,30,0.99,411971.26796536,quantile,4 wk ahead inc case
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.01,347.560230556995,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.025,373.984649789921,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.05,398.312480750743,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.1,428.331417988427,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.15,449.853004277429,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.2,467.726303575582,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.25,483.624897025556,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.3,498.362362314484,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.35,512.419413581341,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.4,526.124632985792,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.45,539.73338209378,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.5,553.47,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.55,567.556225097033,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.6,582.236644502962,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.65,597.809202346651,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.7,614.671299568758,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.75,633.402132073885,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.8,654.932251101203,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.85,680.953640383123,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.9,715.168273993566,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.95,769.067141262128,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.975,819.095225090321,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,553.47,0.2,1,2021-07-31,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.99,881.369656157385,quantile,1 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.01,360.852913626362,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.025,393.011109564437,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.05,422.951956000082,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.1,460.313589584223,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.15,487.368499155135,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.2,510.000517822888,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.25,530.252536318473,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.3,549.123938389978,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.35,567.210121540882,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.4,584.922648351217,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.45,602.586000538876,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.5,620.49,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.55,638.925962029816,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.6,658.22009317858,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.65,678.774629504298,quantile,2 wk ahead inc death
361872,2021-07-26T00:00:00Z,FALSE,anonymous,anonymous_Gazelle,log-normal,620.49,0.233,2,2021-08-07,2021-07-26T00:00:00Z,United Kingdom,deaths,GB,ECDC,JHU,JHU,1.34579002857208,30,0.7,701.131043801945,quantile,2 wk ahead inc death
