region,date,confirm
Portugal,2024-07-14,2737
Romania,2024-07-02,183
Romania,2024-07-03,141
Romania,2024-07-04,131
Romania,2024-07-05,81
Romania,2024-07-06,91
Romania,2024-07-07,113
Romania,2024-07-08,145
Romania,2024-07-09,202
Romania,2024-07-10,233
Romania,2024-07-11,236
Romania,2024-07-12,278
Romania,2024-07-13,445
Romania,2024-07-14,624
Slovenia,2024-07-02,9
Slovenia,2024-07-03,5
Slovenia,2024-07-04,7
Slovenia,2024-07-05,8
Slovenia,2024-07-06,13
Slovenia,2024-07-07,11
Slovenia,2024-07-08,23
Slovenia,2024-07-09,23
Slovenia,2024-07-10,23
Slovenia,2024-07-11,33
Slovenia,2024-07-12,41
Slovenia,2024-07-13,23
Slovenia,2024-07-14,51
Sweden,2024-07-02,60
Sweden,2024-07-03,79
Sweden,2024-07-04,78
Sweden,2024-07-05,99
Sweden,2024-07-06,105
Sweden,2024-07-07,107
Sweden,2024-07-08,126
Sweden,2024-07-09,97
Sweden,2024-07-10,117
Sweden,2024-07-11,124
Sweden,2024-07-12,193
Sweden,2024-07-13,295
Sweden,2024-07-14,260
