region,date,confirm
Latvia,2023-05-27,67
Latvia,2023-05-28,64
Liechtenstein,2023-05-16,26
Liechtenstein,2023-05-17,13
Liechtenstein,2023-05-18,5
Liechtenstein,2023-05-19,4
Liechtenstein,2023-05-20,1
Liechtenstein,2023-05-21,1
Liechtenstein,2023-05-22,0
Liechtenstein,2023-05-23,2
Liechtenstein,2023-05-24,1
Liechtenstein,2023-05-25,2
Liechtenstein,2023-05-27,0
Liechtenstein,2023-05-28,1
Lithuania,2023-05-16,1546
Lithuania,2023-05-17,1520
Lithuania,2023-05-18,1504
Lithuania,2023-05-19,1613
Lithuania,2023-05-20,1388
Lithuania,2023-05-21,1157
Lithuania,2023-05-22,969
Lithuania,2023-05-23,636
Lithuania,2023-05-24,488
Lithuania,2023-05-25,526
Lithuania,2023-05-26,335
Lithuania,2023-05-27,350
Lithuania,2023-05-28,322
Luxembourg,2023-05-16,1428
Luxembourg,2023-05-17,1638
Luxembourg,2023-05-18,1818
Luxembourg,2023-05-19,1798
Luxembourg,2023-05-20,1575
Luxembourg,2023-05-21,1012
Luxembourg,2023-05-22,313
Luxembourg,2023-05-23,232
Luxembourg,2023-05-24,244
Luxembourg,2023-05-25,208
Luxembourg,2023-05-26,198
Luxembourg,2023-05-27,152
Luxembourg,2023-05-28,100
Malta,2023-05-16,139
Malta,2023-05-17,133
Malta,2023-05-18,139
Malta,2023-05-19,148
Malta,2023-05-20,106
Malta,2023-05-21,129
Malta,2023-05-22,81
Malta,2023-05-23,103
Malta,2023-05-24,124
Malta,2023-05-25,83
Malta,2023-05-26,50
Malta,2023-05-27,57
Malta,2023-05-28,46
Netherlands,2023-05-16,4627
Netherlands,2023-05-17,4152
Netherlands,2023-05-18,3860
Netherlands,2023-05-19,2812
Netherlands,2023-05-20,1838
Netherlands,2023-05-21,1399
Netherlands,2023-05-22,1060
Netherlands,2023-05-23,946
Netherlands,2023-05-24,836
Netherlands,2023-05-25,606
Netherlands,2023-05-26,509
Netherlands,2023-05-27,288
Norway,2023-05-16,282
Norway,2023-05-17,364
Norway,2023-05-18,348
Norway,2023-05-19,446
Norway,2023-05-20,530
Norway,2023-05-21,663
Norway,2023-05-22,493
Norway,2023-05-23,543
Norway,2023-05-24,503
Norway,2023-05-25,400
Norway,2023-05-26,383
Norway,2023-05-27,339
Norway,2023-05-28,238
Poland,2023-05-16,15113
Poland,2023-05-17,17065
Poland,2023-05-18,20461
Poland,2023-05-19,20196
Poland,2023-05-20,15311
Poland,2023-05-21,9256
Poland,2023-05-22,6244
Poland,2023-05-23,4660
Poland,2023-05-24,3182
Poland,2023-05-25,1878
Poland,2023-05-26,913
Poland,2023-05-27,787
Poland,2023-05-28,661
Portugal,2023-05-16,1568
Portugal,2023-05-17,1587
Portugal,2023-05-18,1610
Portugal,2023-05-19,1741
Portugal,2023-05-20,1618
Portugal,2023-05-21,1593
Portugal,2023-05-22,1369
Portugal,2023-05-23,1789
Portugal,2023-05-24,1531
Portugal,2023-05-25,1301
Portugal,2023-05-26,1381
Portugal,2023-05-27,1344
Portugal,2023-05-28,1636
Romania,2023-05-16,4979
Romania,2023-05-17,5472
Romania,2023-05-18,6063
Romania,2023-05-19,7079
Romania,2023-05-20,7749
Romania,2023-05-21,6605
Romania,2023-05-22,5818
Romania,2023-05-23,4000
Romania,2023-05-24,4536
Romania,2023-05-25,3600
Romania,2023-05-26,3022
Romania,2023-05-27,2520
Romania,2023-05-28,2263
Slovakia,2023-05-16,1430
Slovakia,2023-05-17,1460
Slovakia,2023-05-18,1593
Slovakia,2023-05-19,1255
Slovakia,2023-05-20,1036
Slovakia,2023-05-21,896
Slovakia,2023-05-22,635
Slovakia,2023-05-23,589
Slovakia,2023-05-24,524
Slovakia,2023-05-25,322
Slovakia,2023-05-26,300
Slovakia,2023-05-27,182
Slovakia,2023-05-28,94
Slovenia,2023-05-16,2044
Slovenia,2023-05-17,2353
Slovenia,2023-05-18,2841
Slovenia,2023-05-19,2888
Slovenia,2023-05-20,3037
Slovenia,2023-05-21,2431
Slovenia,2023-05-22,938
Slovenia,2023-05-23,559
Slovenia,2023-05-24,456
Slovenia,2023-05-25,309
Slovenia,2023-05-26,197
Slovenia,2023-05-27,181
Slovenia,2023-05-28,176
Spain,2023-05-16,6418
Spain,2023-05-17,6540
Spain,2023-05-18,8246
Spain,2023-05-19,7351
Spain,2023-05-20,7543
Spain,2023-05-21,7894
Spain,2023-05-22,6571
Spain,2023-05-23,10166
Spain,2023-05-24,10783
Spain,2023-05-25,10876
Spain,2023-05-26,10275
Spain,2023-05-27,10683
Spain,2023-05-28,4329
Sweden,2023-05-16,646
Sweden,2023-05-17,731
Sweden,2023-05-18,871
Sweden,2023-05-19,879
Sweden,2023-05-20,1048
Sweden,2023-05-21,1016
Sweden,2023-05-22,1048
Sweden,2023-05-23,1200
Sweden,2023-05-24,1171
Sweden,2023-05-25,1051
Sweden,2023-05-26,947
Sweden,2023-05-27,921
Sweden,2023-05-28,776
