region,date,confirm
Netherlands,2023-05-27,1399
Netherlands,2023-05-28,1060
Netherlands,2023-05-29,946
Netherlands,2023-05-30,836
Netherlands,2023-05-31,622
Netherlands,2023-06-01,591
Netherlands,2023-06-02,436
Netherlands,2023-06-03,273
Netherlands,2023-06-04,32
Norway,2023-05-23,364
Norway,2023-05-24,348
Norway,2023-05-25,446
Norway,2023-05-26,530
Norway,2023-05-27,663
Norway,2023-05-28,493
Norway,2023-05-29,543
Norway,2023-05-30,503
Norway,2023-05-31,400
Norway,2023-06-01,383
Norway,2023-06-02,339
Norway,2023-06-03,246
Norway,2023-06-04,203
Poland,2023-05-23,17065
Poland,2023-05-24,20461
Poland,2023-05-25,20196
Poland,2023-05-26,15311
Poland,2023-05-27,9256
Poland,2023-05-28,6244
Poland,2023-05-29,4660
Poland,2023-05-30,3182
Poland,2023-05-31,1878
Poland,2023-06-01,913
Poland,2023-06-02,787
Poland,2023-06-03,661
Poland,2023-06-04,509
Portugal,2023-05-23,1587
Portugal,2023-05-24,1610
Portugal,2023-05-25,1741
Portugal,2023-05-26,1618
Portugal,2023-05-27,1593
Portugal,2023-05-28,1369
Portugal,2023-05-29,1789
Portugal,2023-05-30,1531
Portugal,2023-05-31,1307
Portugal,2023-06-01,1379
Portugal,2023-06-02,1332
Portugal,2023-06-03,1616
Portugal,2023-06-04,2099
Romania,2023-05-23,5472
Romania,2023-05-24,6063
Romania,2023-05-25,7079
Romania,2023-05-26,7749
Romania,2023-05-27,6605
Romania,2023-05-28,5818
Romania,2023-05-29,4000
Romania,2023-05-30,4536
Romania,2023-05-31,3600
Romania,2023-06-01,3022
Romania,2023-06-02,2520
Romania,2023-06-03,2263
Romania,2023-06-04,1723
Slovakia,2023-05-23,1460
Slovakia,2023-05-24,1593
Slovakia,2023-05-25,1255
Slovakia,2023-05-26,1036
Slovakia,2023-05-27,896
Slovakia,2023-05-28,635
Slovakia,2023-05-29,589
Slovakia,2023-05-30,524
Slovakia,2023-05-31,322
Slovakia,2023-06-01,300
Slovakia,2023-06-02,183
Slovakia,2023-06-03,107
Slovakia,2023-06-04,118
Slovenia,2023-05-23,2353
Slovenia,2023-05-24,2841
Slovenia,2023-05-25,2888
Slovenia,2023-05-26,3037
Slovenia,2023-05-27,2431
Slovenia,2023-05-28,938
Slovenia,2023-05-29,559
Slovenia,2023-05-30,456
Slovenia,2023-05-31,309
Slovenia,2023-06-01,198
Slovenia,2023-06-02,181
Slovenia,2023-06-03,177
Slovenia,2023-06-04,182
Spain,2023-05-23,6540
Spain,2023-05-24,8246
Spain,2023-05-25,7351
Spain,2023-05-26,7543
Spain,2023-05-27,7894
Spain,2023-05-28,6571
Spain,2023-05-29,10166
Spain,2023-05-30,10783
Spain,2023-05-31,10876
Spain,2023-06-01,10275
Spain,2023-06-02,10683
Spain,2023-06-03,4329
Sweden,2023-05-23,731
Sweden,2023-05-24,871
Sweden,2023-05-25,879
Sweden,2023-05-26,1048
Sweden,2023-05-27,1016
Sweden,2023-05-28,1048
Sweden,2023-05-29,1200
Sweden,2023-05-30,1171
Sweden,2023-05-31,1051
Sweden,2023-06-01,947
Sweden,2023-06-02,921
Sweden,2023-06-03,776
Sweden,2023-06-04,613
