region,date,confirm
Netherlands,2023-07-04,946
Netherlands,2023-07-05,836
Netherlands,2023-07-06,622
Netherlands,2023-07-07,591
Netherlands,2023-07-08,436
Netherlands,2023-07-09,296
Netherlands,2023-07-10,260
Netherlands,2023-07-11,280
Netherlands,2023-07-12,193
Netherlands,2023-07-13,164
Netherlands,2023-07-14,111
Netherlands,2023-07-15,117
Netherlands,2023-07-16,59
Norway,2023-07-04,543
Norway,2023-07-05,503
Norway,2023-07-06,400
Norway,2023-07-07,383
Norway,2023-07-08,339
Norway,2023-07-09,246
Norway,2023-07-10,235
Norway,2023-07-11,161
Norway,2023-07-12,206
Norway,2023-07-13,169
Norway,2023-07-14,125
Norway,2023-07-15,106
Norway,2023-07-16,80
Poland,2023-07-04,4660
Poland,2023-07-05,3182
Poland,2023-07-06,1878
Poland,2023-07-07,913
Poland,2023-07-08,787
Poland,2023-07-09,661
Poland,2023-07-10,509
Poland,2023-07-11,377
Poland,2023-07-12,250
Poland,2023-07-13,204
Poland,2023-07-14,172
Poland,2023-07-15,102
Poland,2023-07-16,66
Portugal,2023-07-04,1789
Portugal,2023-07-05,1531
Portugal,2023-07-06,1307
Portugal,2023-07-07,1378
Portugal,2023-07-08,1333
Portugal,2023-07-09,1618
Portugal,2023-07-10,2079
Portugal,2023-07-11,1758
Portugal,2023-07-12,1255
Portugal,2023-07-13,1124
Portugal,2023-07-14,1097
Portugal,2023-07-15,1030
Portugal,2023-07-16,1261
Romania,2023-07-04,4000
Romania,2023-07-05,4536
Romania,2023-07-06,3600
Romania,2023-07-07,3022
Romania,2023-07-08,2520
Romania,2023-07-09,2263
Romania,2023-07-10,1723
Romania,2023-07-11,923
Romania,2023-07-12,819
Romania,2023-07-13,697
Romania,2023-07-14,555
Romania,2023-07-15,471
Romania,2023-07-16,438
Slovakia,2023-07-04,589
Slovakia,2023-07-05,524
Slovakia,2023-07-06,322
Slovakia,2023-07-07,300
Slovakia,2023-07-08,183
Slovakia,2023-07-09,107
Slovakia,2023-07-10,118
Slovakia,2023-07-11,78
Slovakia,2023-07-12,56
Slovakia,2023-07-13,56
Slovakia,2023-07-14,42
Slovakia,2023-07-15,22
Slovenia,2023-07-04,559
Slovenia,2023-07-05,456
Slovenia,2023-07-06,309
Slovenia,2023-07-07,201
Slovenia,2023-07-08,182
Slovenia,2023-07-09,181
Slovenia,2023-07-10,191
Slovenia,2023-07-11,110
Slovenia,2023-07-12,85
Slovenia,2023-07-13,60
Slovenia,2023-07-14,36
Slovenia,2023-07-15,20
Slovenia,2023-07-16,19
Spain,2023-07-04,10166
Spain,2023-07-05,10783
Spain,2023-07-06,10876
Spain,2023-07-07,10558
Spain,2023-07-08,11221
Spain,2023-07-09,10967
Spain,2023-07-10,11208
Spain,2023-07-11,8917
Spain,2023-07-12,6866
Spain,2023-07-13,5430
Spain,2023-07-14,4502
Spain,2023-07-15,1764
Sweden,2023-07-04,1200
Sweden,2023-07-05,1171
Sweden,2023-07-06,1051
Sweden,2023-07-07,947
Sweden,2023-07-08,922
Sweden,2023-07-09,776
Sweden,2023-07-10,613
Sweden,2023-07-11,518
Sweden,2023-07-12,480
Sweden,2023-07-13,437
Sweden,2023-07-14,291
