region,date,confirm
Malta,2024-05-07,13
Malta,2024-05-08,13
Malta,2024-05-09,4
Malta,2024-05-10,0
Malta,2024-05-11,7
Malta,2024-05-12,2
Malta,2024-05-13,3
Malta,2024-05-14,1
Malta,2024-05-15,3
Malta,2024-05-16,5
Malta,2024-05-17,4
Poland,2024-05-07,1300
Poland,2024-05-08,1107
Poland,2024-05-09,683
Poland,2024-05-10,467
Poland,2024-05-11,380
Poland,2024-05-12,277
Poland,2024-05-13,253
Poland,2024-05-14,171
Poland,2024-05-15,136
Poland,2024-05-16,85
Poland,2024-05-17,110
Poland,2024-05-18,110
Poland,2024-05-19,101
Portugal,2024-05-07,134
Portugal,2024-05-08,107
Portugal,2024-05-09,140
Portugal,2024-05-10,93
Portugal,2024-05-11,71
Portugal,2024-05-12,56
Portugal,2024-05-13,61
Portugal,2024-05-14,63
Portugal,2024-05-15,80
Portugal,2024-05-16,88
Portugal,2024-05-17,72
Portugal,2024-05-18,96
Portugal,2024-05-19,222
Romania,2024-05-07,986
Romania,2024-05-08,833
Romania,2024-05-09,558
Romania,2024-05-10,472
Romania,2024-05-11,395
Romania,2024-05-12,330
Romania,2024-05-13,313
Romania,2024-05-14,253
Romania,2024-05-15,183
Romania,2024-05-16,141
Romania,2024-05-17,131
Romania,2024-05-18,81
Romania,2024-05-19,91
Slovenia,2024-05-07,59
Slovenia,2024-05-08,48
Slovenia,2024-05-09,22
Slovenia,2024-05-10,30
Slovenia,2024-05-11,14
Slovenia,2024-05-12,14
Slovenia,2024-05-13,14
Slovenia,2024-05-14,13
Slovenia,2024-05-15,9
Slovenia,2024-05-16,5
Slovenia,2024-05-17,7
Slovenia,2024-05-18,8
Sweden,2024-05-07,229
Sweden,2024-05-08,208
Sweden,2024-05-09,168
Sweden,2024-05-10,113
Sweden,2024-05-11,116
Sweden,2024-05-12,96
Sweden,2024-05-13,80
Sweden,2024-05-14,72
Sweden,2024-05-15,60
Sweden,2024-05-16,79
Sweden,2024-05-17,74
Sweden,2024-05-18,94
Sweden,2024-05-19,99
