region,date,confirm
Poland,2024-01-17,4261
Poland,2024-01-18,6227
Poland,2024-01-19,7463
Poland,2024-01-20,9710
Poland,2024-01-21,13111
Poland,2024-01-22,17007
Poland,2024-01-23,18374
Poland,2024-01-24,15554
Poland,2024-01-25,7419
Poland,2024-01-26,8613
Poland,2024-01-27,4974
Poland,2024-01-28,4265
Portugal,2024-01-16,731
Portugal,2024-01-17,617
Portugal,2024-01-18,695
Portugal,2024-01-19,689
Portugal,2024-01-20,770
Portugal,2024-01-21,795
Portugal,2024-01-22,845
Portugal,2024-01-23,1065
Portugal,2024-01-24,1172
Portugal,2024-01-25,1167
Portugal,2024-01-26,1035
Portugal,2024-01-27,633
Portugal,2024-01-28,540
Romania,2024-01-16,4840
Romania,2024-01-17,2168
Romania,2024-01-18,1465
Romania,2024-01-19,1239
Romania,2024-01-20,1293
Romania,2024-01-21,1067
Romania,2024-01-22,1317
Romania,2024-01-23,1668
Romania,2024-01-24,1766
Romania,2024-01-25,1850
Romania,2024-01-26,2096
Romania,2024-01-27,2012
Romania,2024-01-28,2124
Slovakia,2024-01-16,651
Slovakia,2024-01-17,480
Slovakia,2024-01-18,508
Slovakia,2024-01-19,488
Slovakia,2024-01-20,669
Slovakia,2024-01-21,839
Slovakia,2024-01-22,1101
Slovakia,2024-01-23,1271
Slovakia,2024-01-24,1317
Slovakia,2024-01-26,505
Slovakia,2024-01-27,412
Slovakia,2024-01-28,380
Slovenia,2024-01-16,598
Slovenia,2024-01-17,429
Slovenia,2024-01-18,482
Slovenia,2024-01-19,736
Slovenia,2024-01-20,843
Slovenia,2024-01-21,1088
Slovenia,2024-01-22,1136
Slovenia,2024-01-23,1102
Slovenia,2024-01-24,856
Slovenia,2024-01-25,645
Slovenia,2024-01-26,446
Slovenia,2024-01-27,262
Slovenia,2024-01-28,184
Sweden,2024-01-16,1992
Sweden,2024-01-17,2730
Sweden,2024-01-18,3523
Sweden,2024-01-19,3344
Sweden,2024-01-20,3282
Sweden,2024-01-21,2592
Sweden,2024-01-22,3292
Sweden,2024-01-23,2936
Sweden,2024-01-24,2370
Sweden,2024-01-25,1864
Sweden,2024-01-26,1284
Sweden,2024-01-27,881
Sweden,2024-01-28,583
