region,date,confirm
Romania,2023-05-13,3600
Romania,2023-05-14,3022
Slovakia,2023-05-02,947
Slovakia,2023-05-03,1209
Slovakia,2023-05-04,1430
Slovakia,2023-05-05,1460
Slovakia,2023-05-06,1593
Slovakia,2023-05-07,1255
Slovakia,2023-05-08,1036
Slovakia,2023-05-09,896
Slovakia,2023-05-10,635
Slovakia,2023-05-11,586
Slovakia,2023-05-12,510
Slovenia,2023-05-02,1237
Slovenia,2023-05-03,1652
Slovenia,2023-05-04,2044
Slovenia,2023-05-05,2353
Slovenia,2023-05-06,2841
Slovenia,2023-05-07,2888
Slovenia,2023-05-08,3037
Slovenia,2023-05-09,2431
Slovenia,2023-05-10,938
Slovenia,2023-05-11,555
Slovenia,2023-05-12,453
Slovenia,2023-05-13,307
Slovenia,2023-05-14,190
Spain,2023-05-02,6040
Spain,2023-05-03,6019
Spain,2023-05-04,6418
Spain,2023-05-05,6540
Spain,2023-05-06,8246
Spain,2023-05-07,7351
Spain,2023-05-08,7543
Spain,2023-05-09,7894
Spain,2023-05-10,6571
Spain,2023-05-11,10166
Spain,2023-05-12,10692
Spain,2023-05-13,10439
Spain,2023-05-14,4785
Sweden,2023-05-02,1042
Sweden,2023-05-03,813
Sweden,2023-05-04,646
Sweden,2023-05-05,731
Sweden,2023-05-06,871
Sweden,2023-05-07,879
Sweden,2023-05-08,1048
Sweden,2023-05-09,1016
Sweden,2023-05-10,1048
Sweden,2023-05-11,1200
Sweden,2023-05-12,1171
Sweden,2023-05-13,1053
Sweden,2023-05-14,947
