forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,135.04,0.345,3,2021-06-19,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,57.8685173988342,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,132.51,0.392,4,2021-06-26,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,57.8685173988342,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,23726.24,0.207,1,2021-06-05,2021-05-31T00:00:00Z,United Kingdom,cases,GB,130.047975063324,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,25248.59,0.271,2,2021-06-12,2021-05-31T00:00:00Z,United Kingdom,cases,GB,130.047975063324,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,28224.89,0.336,3,2021-06-19,2021-05-31T00:00:00Z,United Kingdom,cases,GB,130.047975063324,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,26086,0.4,4,2021-06-26,2021-05-31T00:00:00Z,United Kingdom,cases,GB,130.047975063324,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,94.49,0.29,1,2021-06-05,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,24.2201228141785,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,112.23,0.324,2,2021-06-12,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,24.2201228141785,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,135.04,0.358,3,2021-06-19,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,24.2201228141785,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,132.51,0.392,4,2021-06-26,2021-05-31T00:00:00Z,United Kingdom,deaths,GB,24.2201228141785,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,23726.24,0.224,1,2021-06-05,2021-05-31T00:00:00Z,United Kingdom,cases,GB,18.2706537246704,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,25248.59,0.283,2,2021-06-12,2021-05-31T00:00:00Z,United Kingdom,cases,GB,18.2706537246704,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,28224.89,0.341,3,2021-06-19,2021-05-31T00:00:00Z,United Kingdom,cases,GB,18.2706537246704,22
496375,2021-05-31T00:00:00Z,FALSE,yes,log-normal,26086,0.4,4,2021-06-26,2021-05-31T00:00:00Z,United Kingdom,cases,GB,18.2706537246704,22
