forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,3296.6,0.1,2,2021-04-10,2021-03-29T00:00:00Z,Poland,deaths,PL,32.2090044021607,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,3581.06,0.15,3,2021-04-17,2021-03-29T00:00:00Z,Poland,deaths,PL,32.2090044021607,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,3526.08,0.2,4,2021-04-24,2021-03-29T00:00:00Z,Poland,deaths,PL,32.2090044021607,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,6882.75,0.05,1,2021-04-03,2021-03-29T00:00:00Z,Slovakia,cases,SK,176.67640542984,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,4572,0.075,2,2021-04-10,2021-03-29T00:00:00Z,Slovakia,cases,SK,176.67640542984,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,3694.68,0.1,3,2021-04-17,2021-03-29T00:00:00Z,Slovakia,cases,SK,176.67640542984,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,3223.73,0.2,4,2021-04-24,2021-03-29T00:00:00Z,Slovakia,cases,SK,176.67640542984,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,364.75,0.05,1,2021-04-03,2021-03-29T00:00:00Z,Slovakia,deaths,SK,27.26859998703,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,285.01,0.1,2,2021-04-10,2021-03-29T00:00:00Z,Slovakia,deaths,SK,27.26859998703,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,225.01,0.15,3,2021-04-17,2021-03-29T00:00:00Z,Slovakia,deaths,SK,27.26859998703,13
515822,2021-03-29T00:00:00Z,TRUE,yes,log-normal,167.01,0.2,4,2021-04-24,2021-03-29T00:00:00Z,Slovakia,deaths,SK,27.26859998703,13
