forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,347.55,0.358,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,67.7725138664246,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,487.19,0.479,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,67.7725138664246,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,679.2,0.6,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,67.7725138664246,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,6833.77,0.3,1,2021-07-17,2021-07-12T00:00:00Z,Germany,cases,DE,73.6070547103882,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,14258.38,0.333,2,2021-07-24,2021-07-12T00:00:00Z,Germany,cases,DE,73.6070547103882,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,36210.94,0.367,3,2021-07-31,2021-07-12T00:00:00Z,Germany,cases,DE,73.6070547103882,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,105776.31,0.4,4,2021-08-07,2021-07-12T00:00:00Z,Germany,cases,DE,73.6070547103882,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,156.44,0.122,1,2021-07-17,2021-07-12T00:00:00Z,Germany,deaths,DE,25.1779880523682,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,123.95,0.181,2,2021-07-24,2021-07-12T00:00:00Z,Germany,deaths,DE,25.1779880523682,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,107.74,0.241,3,2021-07-31,2021-07-12T00:00:00Z,Germany,deaths,DE,25.1779880523682,28
215393,2021-07-12T00:00:00Z,TRUE,yes,log-normal,100.7,0.3,4,2021-08-07,2021-07-12T00:00:00Z,Germany,deaths,DE,25.1779880523682,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,260000,0.1,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,285000,0.15,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,270000,0.2,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,230000,0.25,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,cases,GB,,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,230,0.15,1,2021-07-17,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,2.45641765594482,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,335,0.2,2,2021-07-24,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,2.45641765594482,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,415,0.25,3,2021-07-31,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,2.45641765594482,28
680229,2021-07-12T00:00:00Z,FALSE,yes,log-normal,450,0.3,4,2021-08-07,2021-07-12T00:00:00Z,United Kingdom,deaths,GB,2.45641765594482,28
