forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
297158,2021-06-22T00:00:00Z,FALSE,yes,log-normal,100212.25,0.125,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
297158,2021-06-22T00:00:00Z,FALSE,yes,log-normal,91,0.174,1,2021-06-26,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.36252166430155,25
297158,2021-06-22T00:00:00Z,FALSE,yes,log-normal,100,0.199,2,2021-07-03,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.36252166430155,25
297158,2021-06-22T00:00:00Z,FALSE,yes,log-normal,109,0.225,3,2021-07-10,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.36252166430155,25
297158,2021-06-22T00:00:00Z,FALSE,yes,log-normal,118,0.25,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.36252166430155,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,92015.74,0.115483641818547,1,2021-06-26,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,128077.56,0.2,2,2021-07-03,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,158007.85,0.3,3,2021-07-10,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,194917.09,0.5,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,93.16,0.2,1,2021-06-26,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,4.09908672173818,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,108.89,0.3,2,2021-07-03,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,4.09908672173818,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,122.58,0.4,3,2021-07-10,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,4.09908672173818,25
937027,2021-06-23T00:00:00Z,FALSE,anonymous,log-normal,150.62,0.5,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,4.09908672173818,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,88452.59,0.1,1,2021-06-26,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,114715.71,0.167,2,2021-07-03,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,145152.24,0.233,3,2021-07-10,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,169011.08,0.3,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,cases,GB,,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,95.35,0.15,1,2021-06-26,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.39670884609222,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,116.02,0.233,2,2021-07-03,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.39670884609222,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,132.03,0.317,3,2021-07-10,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.39670884609222,25
853351,2021-06-25T00:00:00Z,FALSE,yes,log-normal,142.68,0.4,4,2021-07-17,2021-06-21T00:00:00Z,United Kingdom,deaths,GB,1.39670884609222,25
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,109919.09,0.068,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6867.75576426983,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,120008.35,0.071,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6867.75576426983,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,129247.38,0.073,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6867.75576426983,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,136351.13,0.076,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6867.75576426983,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,135.9,0.138,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,158.06,0.161,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,177.04,0.183,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26
297158,2021-06-27T00:00:00Z,FALSE,yes,log-normal,188.67,0.206,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.49104266961416,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,110000,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,520377.375205517,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,110000,0.15,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,520377.375205517,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,1e+05,0.2,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,520377.375205517,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,90000,0.25,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,520377.375205517,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,140,0.15,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,88.7431335449219,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,200,0.18,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,88.7431335449219,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,230,0.22,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,88.7431335449219,26
680229,2021-06-27T00:00:00Z,FALSE,yes,log-normal,250,0.25,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,88.7431335449219,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,140000,0.085,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,8909.43409324487,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,194000,0.123,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,8909.43409324487,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,248000,0.162,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,8909.43409324487,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,292000,0.2,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,8909.43409324487,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,169,0.11,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.16925792694092,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,241,0.153,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.16925792694092,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,344,0.197,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.16925792694092,26
427811,2021-06-27T00:00:00Z,FALSE,anonymous,log-normal,468,0.24,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.16925792694092,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,125895,0.068,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,160000,0.145,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,2e+05,0.223,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,250000,0.3,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,119,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.70459756056468,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,150,0.415,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.70459756056468,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,200,0.607,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.70459756056468,26
467474,2021-06-28T00:00:00Z,FALSE,yes,log-normal,250,0.8,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.70459756056468,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,110000,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,55333.6779427528,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,105000,0.15,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,55333.6779427528,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,95000,0.2,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,55333.6779427528,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,85000,0.25,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,55333.6779427528,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,135912.04,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,575704.715164185,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,188352.24,0.2,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,575704.715164185,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,231789.36,0.3,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,575704.715164185,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,264168.52,0.4,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,575704.715164185,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,182.75,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,49.4573726654053,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,260.18,0.2,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,49.4573726654053,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,355.16,0.3,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,49.4573726654053,26
253412,2021-06-28T00:00:00Z,TRUE,yes,log-normal,445.71,0.4,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,49.4573726654053,26
778898,2021-06-28T00:00:00Z,FALSE,yes,log-normal,147230,0.068,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6.84930743210294,26
778898,2021-06-28T00:00:00Z,FALSE,yes,log-normal,189313,0.102,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6.84930743210294,26
778898,2021-06-28T00:00:00Z,FALSE,yes,log-normal,223748,0.136,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6.84930743210294,26
778898,2021-06-28T00:00:00Z,FALSE,yes,log-normal,243853,0.17,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,6.84930743210294,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,145603.63,0.2,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,221186.85,0.3,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,319078.62,0.4,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,451375.8,0.5,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,178.64,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,58.9965291023254,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,266.43,0.315,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,58.9965291023254,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,334.76,0.407,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,58.9965291023254,26
511757,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,506.98,0.5,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,58.9965291023254,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,153061.55,0.107,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,596470.208330631,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,225798.83,0.205,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,596470.208330631,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,314539.9,0.302,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,596470.208330631,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,430379.14,0.4,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,596470.208330631,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,196.09,0.15,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,93.4249677658081,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,336.11,0.18,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,93.4249677658081,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,577.59,0.21,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,93.4249677658081,26
860201,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,918.49,0.24,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,93.4249677658081,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,106493.25,0.068,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,126011.33,0.08,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,142676.04,0.085,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,157344.42,0.09,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,150.22,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.50770722230275,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,196.84,0.23,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.50770722230275,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,248.8,0.244,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.50770722230275,26
808558,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,310.13,0.25,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,1.50770722230275,26
423647,2021-06-28T00:00:00Z,FALSE,yes,log-normal,140000,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
423647,2021-06-28T00:00:00Z,FALSE,yes,log-normal,185000,0.133,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
423647,2021-06-28T00:00:00Z,FALSE,yes,log-normal,250000,0.167,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
423647,2021-06-28T00:00:00Z,FALSE,yes,log-normal,295000,0.2,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,131461.35,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,603542.277723313,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,177331.3,0.167,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,603542.277723313,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,214553.59,0.233,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,603542.277723313,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,248746.79,0.3,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,603542.277723313,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,146700,0.068,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,9946.81011873086,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,172000,0.075,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,9946.81011873086,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,220000,0.083,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,9946.81011873086,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,290000,0.09,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,9946.81011873086,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,150119,0.5,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,225000,0.52,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,3e+05,0.6,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,3e+05,0.7,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,192.88,0.162,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,124.110575675964,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,302.07,0.215,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,124.110575675964,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,410.71,0.269,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,124.110575675964,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,460.96,0.322,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,124.110575675964,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,150,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.10499429702759,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,185,0.265,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.10499429702759,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,210,0.307,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.10499429702759,26
444229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,225,0.35,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.10499429702759,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,178,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.63351649443309,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,250,0.35,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.63351649443309,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,375,0.55,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.63351649443309,26
256931,2021-06-28T00:00:00Z,FALSE,anonymous,fifth-power-normal,560,0.7,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,2.63351649443309,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,3645.95,0.181,1,2021-07-03,2021-06-28T00:00:00Z,Germany,cases,DE,141.189152240753,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,2806.35,0.228,2,2021-07-10,2021-06-28T00:00:00Z,Germany,cases,DE,141.189152240753,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,2310.9,0.274,3,2021-07-17,2021-06-28T00:00:00Z,Germany,cases,DE,141.189152240753,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,2133.14,0.321,4,2021-07-24,2021-06-28T00:00:00Z,Germany,cases,DE,141.189152240753,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,281.03,0.117,1,2021-07-03,2021-06-28T00:00:00Z,Germany,deaths,DE,43.0700974464417,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,214.12,0.154,2,2021-07-10,2021-06-28T00:00:00Z,Germany,deaths,DE,43.0700974464417,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,172.6,0.19,3,2021-07-17,2021-06-28T00:00:00Z,Germany,deaths,DE,43.0700974464417,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,148.51,0.227,4,2021-07-24,2021-06-28T00:00:00Z,Germany,deaths,DE,43.0700974464417,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,3421.78,0.101,1,2021-07-03,2021-06-28T00:00:00Z,Netherlands,cases,NL,34.0482177734375,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,2587.36,0.151,2,2021-07-10,2021-06-28T00:00:00Z,Netherlands,cases,NL,34.0482177734375,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,2151.82,0.201,3,2021-07-17,2021-06-28T00:00:00Z,Netherlands,cases,NL,34.0482177734375,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,1873.33,0.251,4,2021-07-24,2021-06-28T00:00:00Z,Netherlands,cases,NL,34.0482177734375,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,10.44,0.189,1,2021-07-03,2021-06-28T00:00:00Z,Netherlands,deaths,NL,47.679425239563,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,7.54,0.213,2,2021-07-10,2021-06-28T00:00:00Z,Netherlands,deaths,NL,47.679425239563,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,5.92,0.236,3,2021-07-17,2021-06-28T00:00:00Z,Netherlands,deaths,NL,47.679425239563,26
89444,2021-06-28T00:00:00Z,TRUE,anonymous,log-normal,5.16,0.26,4,2021-07-24,2021-06-28T00:00:00Z,Netherlands,deaths,NL,47.679425239563,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,111480.37,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,599637.65514946,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,136489.57,0.15,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,599637.65514946,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,154520.47,0.2,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,599637.65514946,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,162094.15,0.25,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,599637.65514946,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,126.89,0.222,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,22.6900224685669,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,142.66,0.315,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,22.6900224685669,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,150.93,0.407,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,22.6900224685669,26
120249,2021-06-28T00:00:00Z,FALSE,yes,log-normal,166.7,0.5,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,22.6900224685669,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,120000,0.08,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,28974.8734674454,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,120000,0.12,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,28974.8734674454,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,1e+05,0.18,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,28974.8734674454,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,90000,0.24,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,28974.8734674454,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,140,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,321.053336620331,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,180,0.13,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,321.053336620331,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,230,0.16,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,321.053336620331,26
680229,2021-06-28T00:00:00Z,FALSE,yes,log-normal,270,0.2,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,321.053336620331,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,141000,0.07,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,1208.7567993482,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,195000,0.113,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,cases,GB,1208.7567993482,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,250000,0.157,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,cases,GB,1208.7567993482,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,295000,0.2,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,cases,GB,1208.7567993482,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,169,0.1,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.28555506070455,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,241,0.127,2,2021-07-10,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.28555506070455,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,345,0.153,3,2021-07-17,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.28555506070455,26
427811,2021-06-28T00:00:00Z,FALSE,anonymous,log-normal,470,0.18,4,2021-07-24,2021-06-28T00:00:00Z,United Kingdom,deaths,GB,4.28555506070455,26
215393,2021-06-28T00:00:00Z,TRUE,yes,log-normal,144812.99,0.2,1,2021-07-03,2021-06-28T00:00:00Z,United Kingdom,cases,GB,,26
